dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-02-15,2025-02-15 13:42:00,ORD-20250215-0029,29,C0199,R010,A001,M004,4,246.75,0,0,17,Net Banking,Delivered,DELHI
2025-02-15,2025-02-15 14:18:00,ORD-20250215-0030,30,C0045,R020,A010,M017,2,104.43,0,49,23,Wallet,Delivered,Chennai
2025-02-15,2025-02-15 19:30:00,ORD-20250215-0031,31,C0199,R002,A010,M006,1,80.65,0,30,64,Wallet,Delivered,Pune
2025-02-15,2025-02-15 13:16:00,ORD-20250215-0032,32,C0174,R012,A002,M013,2,447.74,10,30,18,Net Banking,Delivered,Mumbai
2025-02-15,2025-02-15 18:49:00,ORD-20250215-0033,33,C0006,R014,A012,M007,2,298.64,15,40,49,Card,Delivered,Chennai
2025-02-15,2025-02-15 19:01:00,ORD-20250215-0034,34,C0191,R016,A012,M007,1,137.74,0,20,40,COD,Out for Delivery,Delhi
2025-02-15,2025-02-15 20:32:00,ORD-20250215-0035,35,C0021,R011,A008,M009,2,363.87,25,0,38,Net Banking,Delivered,Mumbai
2025-02-15,2025-02-15 19:23:00,ORD-20250215-0036,36,C0166,R001,,M013,2,148.64,5,20,42,COD,Cancelled,Mumbai
2025-02-15,2025-02-15 22:31:00,ORD-20250215-0037,37,C0156,R017,A008,M002,1,258.07,5,40,53,Net Banking,Delivered,mumbai
2025-02-15,2025-02-15 20:21:00,ORD-20250215-0038,38,C0042,R007,A007,M020,2,223.86,10,30,32,Wallet,Delivered,DELHI
2025-02-15,2025-02-15 20:14:00,ORD-20250215-0039,39,C0130,R012,A015,M015,2,275.1,0,0,41,Card,Out for Delivery,Delhi
2025-02-15,2025-02-15 15:38:00,ORD-20250215-0040,40,C0186,R019,A015,M011,3,245.14,25,0,38,COD,Delivered,Hyderabad
2025-02-15,2025-02-15 13:04:00,ORD-20250215-0041,41,C0166,R015,,M019,2,317.22,20,0,54,UPI,Cancelled,mumbai
2025-02-15,2025-02-15 16:23:00,ORD-20250215-0042,42,C0162,R002,A001,M005,1,370.78,10,49,64,Wallet,Delivered,mumbai
2025-02-15,2025-02-15 10:49:00,ORD-20250215-0043,43,C0002,R012,A006,M004,2,269.71,20,20,21,UPI,Delivered,Chennai
2025-02-15,2025-02-15 13:56:00,ORD-20250215-0044,44,C0127,R013,A012,M020,4,314.47,25,30,58,Net Banking,Delivered,Bangalore
2025-02-15,2025-02-15 12:25:00,ORD-20250215-0045,45,C0132,R020,A002,M016,1,356.34,5,49,46,UPI,Delivered,mumbai
2025-02-15,2025-02-15 15:28:00,ORD-20250215-0046,46,C0155,R007,A011,M004,3,172.91,0,49,60,Card,Delivered,Chennai
2025-02-15,2025-02-15 20:36:00,ORD-20250215-0047,47,C0195,R013,A011,M006,2,₹284.56,0,40,43,UPI,Delivered,Chennai
2025-02-15,2025-02-15 17:54:00,ORD-20250215-0048,48,C0059,R014,A011,M017,4,101.75,0,30,20,UPI,Delivered,Mumbai
2025-02-15,2025-02-15 13:05:00,ORD-20250215-0049,49,C0168,R018,A001,M014,4,211.4,15,40,42,UPI,Delivered,Kolkata
2025-02-15,2025-02-15 22:25:00,ORD-20250215-0050,50,C0187,R015,A002,M013,3,100.2,0,0,15,Net Banking,Delivered,Chennai
2025-02-15,2025-02-15 15:29:00,ORD-20250215-0051,51,C0097,R010,A014,M015,4,214.22,0,49,56,Card,Delivered,Delhi
2025-02-15,2025-02-15 22:03:00,ORD-20250215-0052,52,C0087,R001,A010,M014,1,373.14,5,0,54,Net Banking,Delivered,Bangalore
2025-02-15,2025-02-15 11:19:00,ORD-20250215-0053,53,C0180,R016,A014,M001,1,389.95,25,20,68,UPI,Delivered,Chennai
2025-02-15,2025-02-15 13:49:00,ORD-20250215-0054,54,C0076,R006,A008,M018,1,314.93,5,0,74,Net Banking,Delivered,Delhi
2025-02-15,2025-02-15 15:55:00,ORD-20250215-0055,55,C0015,R016,A001,M004,4,227.29,20,40,18,UPI,Delivered,Pune
2025-02-15,2025-02-15 11:07:00,ORD-20250215-0056,56,C0118,R019,A007,M016,2,118.45,25,0,51,Net Banking,Delivered,Mumbai
2025-02-15,2025-02-15 18:29:00,ORD-20250215-0057,57,C0070,R020,A014,M014,2,135.34,0,49,57,Wallet,Delivered,DELHI
2025-02-15,2025-02-15 14:45:00,ORD-20250215-0058,58,C0121,R015,A015,M019,2,174.71,20,49,62,Net Banking,Delivered,Bangalore
2025-02-15,2025-02-15 17:16:00,ORD-20250215-0059,59,C0129,R006,A013,M008,1,290.86,10,40,67,Card,Delivered,Mumbai
2025-02-15,2025-02-15 11:51:00,ORD-20250215-0060,60,C0050,R007,A003,M013,1,104.29,0,30,16,Wallet,Delivered,Bangalore
2025-02-15,2025-02-15 14:48:00,ORD-20250215-0061,61,C0104,R010,A014,M020,1,317.06,15,0,51,COD,Delivered,Hyderabad
2025-02-15,2025-02-15 20:06:00,ORD-20250215-0062,62,C0096,R019,A008,M014,1,374.63,0,30,21,UPI,Delivered,Hyderabad
2025-02-15,2025-02-15 21:36:00,ORD-20250215-0025,25,C0091,R007,A008,M018,3,212.89,15,49,74,UPI,Delivered,Pune
2025-02-15,2025-02-15 22:03:00,ORD-20250215-0052,52,C0087,R001,A010,M014,1,373.14,5,0,54,Net Banking,Delivered,Bangalore
2025-02-15,2025-02-15 16:29:00,ORD-20250215-0003,3,C0136,R006,A002,M017,4, 281.44 ,20,40,69,Wallet,Delivered,Delhi
