dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-03-31,2025-03-31 21:25:00,ORD-20250331-0014,14,C0013,R002,A002,M006,2,332.54,10,30,56,Net Banking,Delivered,DELHI
2025-03-31,2025-03-31 18:10:00,ORD-20250331-0015,15,C0066,R018,A004,M020,1,245.51,10,49,45,UPI,Delivered,Chennai
2025-03-31,2025-03-31 12:51:00,ORD-20250331-0016,16,C0004,R007,A008,M004,3,440.4,0,40,20,Net Banking,Out for Delivery,Pune
2025-03-31,2025-03-31 17:15:00,ORD-20250331-0017,17,C0132,R008,A010,M013,3,260.6,10,30,54,Card,Delivered,Kolkata
2025-03-31,2025-03-31 14:29:00,ORD-20250331-0018,18,C0040,R012,A014,M012,4,196.91,15,30,-40,Card,Delivered,Bangalore
2025-03-31,2025-03-31 13:12:00,ORD-20250331-0019,19,C0133,R019,A007,M005,1,400.78,0,40,49,COD,Delivered,Delhi
2025-03-31,2025-03-31 21:52:00,ORD-20250331-0020,20,C0162,R006,A009,M020,3,92.8,15,49,17,UPI,Delivered,Kolkata
2025-03-31,2025-03-31 17:05:00,ORD-20250331-0021,21,C0092,R003,A006,M011,4,147.28,0,0,47,Wallet,Delivered,Delhi
2025-03-31,2025-03-31 13:47:00,ORD-20250331-0022,22,C0045,R020,,M019,1,387.98,0,40,53,Card,Cancelled,Mumbai
2025-03-31,2025-03-31 15:41:00,ORD-20250331-0023,23,C0129,R005,A013,M016,3,302.83,15,49,50,Wallet,Delivered,Bangalore
2025-03-31,2025-03-31 20:03:00,ORD-20250331-0024,24,C0141,R012,A005,M017,3, 375.08 ,5,0,42,UPI,Delivered,mumbai
2025-03-31,2025-03-31 21:53:00,ORD-20250331-0025,25,C0061,R007,A010,M012,3,248.04,0,20,61,COD,Delivered,mumbai
2025-03-31,2025-03-31 16:41:00,ORD-20250331-0026,26,C0151,R017,A015,M010,2,328.63,10,20,16,UPI,Delivered,Mumbai
2025-03-31,2025-03-31 11:47:00,ORD-20250331-0027,27,C0161,R012,A010,M014,1,₹273.54,25,30,59,Net Banking,Delivered,Pune
2025-03-31,2025-03-31 14:39:00,ORD-20250331-0028,28,C0053,R006,A013,M005,2,149.6,10,20,72,Wallet,Delivered,Hyderabad
2025-03-31,2025-03-31 11:49:00,ORD-20250331-0029,29,C0179,R002,A015,M010,1, 235.15 ,5,40,23,COD,Delivered,Kolkata
2025-03-31,2025-03-31 16:48:00,ORD-20250331-0030,30,C0183,R004,A012,M012,2,147.02,0,30,66,Net Banking,Delivered,Delhi
2025-03-31,2025-03-31 16:38:00,ORD-20250331-0031,31,C0156,R003,,M015,3, 381.56 ,0,30,58,COD,Cancelled,Mumbai
2025-03-31,2025-03-31 10:05:00,ORD-20250331-0032,32,C0011,R011,A012,M018,1,119.84,5,30,63,COD,Delivered,Pune
2025-03-31,2025-03-31 19:42:00,ORD-20250331-0033,33,C0070,R003,A002,M011,2,410.74,20,20,-51,COD,Delivered,DELHI
2025-03-31,2025-03-31 17:21:00,ORD-20250331-0034,34,C0112,R011,A014,M014,1,390.79,10,49,15,UPI,Delivered,Delhi
2025-03-31,2025-03-31 12:30:00,ORD-20250331-0035,35,C0036,R010,A015,M004,4,210.67,25,20,30,Net Banking,Delivered,Pune
2025-03-31,2025-03-31 15:19:00,ORD-20250331-0036,36,C0158,R018,A008,M012,3,242.99,5,20,19,Wallet,Delivered,Kolkata
2025-03-31,2025-03-31 17:56:00,ORD-20250331-0037,37,C0053,R007,A006,M015,4,333.02,0,0,33,Net Banking,Delivered,Chennai
2025-03-31,2025-03-31 15:52:00,ORD-20250331-0038,38,C0157,R003,A011,M011,2,242.68,15,0,26,COD,Delivered,Delhi
2025-03-31,2025-03-31 17:08:00,ORD-20250331-0039,39,C0023,R020,A010,M020,2,161.32,10,20,47,Card,Delivered,Pune
2025-03-31,2025-03-31 21:51:00,ORD-20250331-0040,40,C0037,R020,,M002,2,432.39,15,20,-57,UPI,Cancelled,mumbai
2025-03-31,2025-03-31 12:14:00,ORD-20250331-0041,41,C0038,R010,A005,M018,3,406.65,0,20,57,Card,Delivered,DELHI
2025-03-31,2025-03-31 18:28:00,ORD-20250331-0042,42,C0015,R012,A015,M011,1,96.8,15,20,67,Card,Delivered,Pune
2025-03-31,2025-03-31 19:14:00,ORD-20250331-0043,43,C0014,R019,A003,M019,2,152.86,0,30,28,COD,Delivered,DELHI
2025-03-31,2025-03-31 23:55:00,ORD-20250331-0044,44,C0047,R007,A001,M008,1,266.98,20,20,40,Card,Delivered,Kolkata
2025-03-31,2025-03-31 10:37:00,ORD-20250331-0045,45,C0132,R002,A003,M015,1,430.53,10,40,55,Card,Delivered,Mumbai
2025-03-31,2025-03-31 12:52:00,ORD-20250331-0046,46,C0043,R016,,M009,1,388.94,0,49,61,Card,Cancelled,Hyderabad
2025-03-31,2025-03-31 16:41:00,ORD-20250331-0047,47,C0058,R003,A008,M012,2,₹248.7,5,49,60,Net Banking,Cancelled,mumbai
2025-03-31,2025-03-31 12:41:00,ORD-20250331-0048,48,C0107,R001,A014,M007,4,₹398.0,5,30,51,Wallet,Delivered,Mumbai
2025-03-31,2025-03-31 22:24:00,ORD-20250331-0049,49,C0113,R001,A002,M005,4,₹364.24,0,0,35,COD,Delivered,Delhi
2025-03-31,2025-03-31 16:11:00,ORD-20250331-0050,50,C0033,R019,A003,M014,1,373.5,20,30,62,UPI,Delivered,Hyderabad
2025-03-31,2025-03-31 13:17:00,ORD-20250331-0051,51,C0022,R017,A002,M004,4,360.82,20,20,35,Net Banking,Delivered,Delhi
2025-03-31,2025-03-31 23:13:00,ORD-20250331-0052,52,C0170,R017,,M004,4,274.49,25,40,19,Wallet,Cancelled,Mumbai
2025-03-31,2025-03-31 20:37:00,ORD-20250331-0053,53,C0063,R007,A015,M006,4,312.08,25,20,20,Card,Delivered,Kolkata
2025-03-31,2025-03-31 12:35:00,ORD-20250331-0054,54,C0083,R019,A002,M003,3, 281.16 ,0,0,-72,Net Banking,Cancelled,Kolkata
2025-03-31,2025-03-31 17:50:00,ORD-20250331-0055,55,C0084,R018,A003,M002,4,164.99,25,49,64,UPI,Delivered,Chennai
2025-03-31,2025-03-31 18:55:00,ORD-20250331-0056,56,C0158,R007,A005,M013,3,269.7,25,20,56,Net Banking,Delivered,Pune
2025-03-31,2025-03-31 14:14:00,ORD-20250331-0057,57,C0057,R018,A003,M015,2,173.19,5,49,54,UPI,Delivered,Delhi
2025-03-31,2025-03-31 19:45:00,ORD-20250331-0058,58,C0108,R017,A002,M014,1,398.75,20,30,47,COD,Delivered,Mumbai
2025-03-31,2025-03-31 16:31:00,ORD-20250331-0059,59,C0156,R015,A005,M006,2,269.57,15,30,52,UPI,Delivered,Delhi
2025-03-31,2025-03-31 21:01:00,ORD-20250331-0060,60,C0058,R017,A002,M001,2,411.51,5,20,18,Net Banking,Delivered,Hyderabad
2025-03-31,2025-03-31 23:36:00,ORD-20250331-0061,61,C0149,R011,A012,M019,2, 374.07 ,5,20,66,UPI,Delivered,Hyderabad
2025-03-31,2025-03-31 12:33:00,ORD-20250331-0062,62,C0054,R020,A012,M002,3,381.86,0,30,39,COD,Delivered,Chennai
2025-03-31,2025-03-31 11:52:00,ORD-20250331-0063,63,C0061,R001,A005,M008,2,351.68,5,0,28,Card,Delivered,Bangalore
2025-03-31,2025-03-31 12:34:00,ORD-20250331-0064,64,C0147,R019,A002,M011,2,384.92,20,30,15,Card,Delivered,DELHI
2025-03-31,2025-03-31 14:26:00,ORD-20250331-0065,65,C0180,R010,A010,M012,1,159.2,10,30,30,Card,Delivered,mumbai
2025-03-31,2025-03-31 21:51:00,ORD-20250331-0040,40,C0037,R020,,M002,2,432.39,15,20,-57,UPI,Cancelled,mumbai
2025-03-31,2025-03-31 10:05:00,ORD-20250331-0032,32,C0011,R011,A012,M018,1,119.84,5,30,63,COD,Delivered,Pune
2025-03-31,2025-03-31 17:08:00,ORD-20250331-0039,39,C0023,R020,A010,M020,2,161.32,10,20,47,Card,Delivered,Pune
