dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-01-25,2025-01-25 16:27:00,ORD-20250125-0023,23,C0050,R009,A012,M006,3,171.58,25,20,32,Wallet,Delivered,Chennai
2025-01-25,2025-01-25 12:39:00,ORD-20250125-0024,24,C0121,R008,A013,M012,1,203.81,20,30,67,UPI,Delivered,Pune
2025-01-25,2025-01-25 17:48:00,ORD-20250125-0025,25,C0100,R006,A014,M012,1,309.25,10,40,65,COD,Delivered,Hyderabad
2025-01-25,2025-01-25 16:54:00,ORD-20250125-0026,26,C0149,R012,A008,M006,3,421.81,5,30,28,Net Banking,Delivered,Bangalore
2025-01-25,2025-01-25 22:40:00,ORD-20250125-0027,27,C0197,R019,A003,M018,3,154.94,20,40,74,Card,Cancelled,Delhi
2025-01-25,2025-01-25 15:30:00,ORD-20250125-0028,28,C0021,R006,A012,M015,4,431.83,5,30,32,Card,Delivered,Kolkata
2025-01-25,2025-01-25 18:21:00,ORD-20250125-0029,29,C0129,R014,A001,M008,4,370.37,10,49,45,COD,Delivered,DELHI
2025-01-25,2025-01-25 22:42:00,ORD-20250125-0030,30,C0020,R014,A004,M004,1,117.56,5,40,-20,UPI,Delivered,mumbai
2025-01-25,2025-01-25 22:13:00,ORD-20250125-0031,31,C0122,R005,A012,M013,2,366.76,10,49,54,Net Banking,Delivered,DELHI
2025-01-25,2025-01-25 21:01:00,ORD-20250125-0032,32,C0143,R005,A010,M013,2,123.6,20,20,52,Net Banking,Delivered,Kolkata
2025-01-25,2025-01-25 12:20:00,ORD-20250125-0033,33,C0165,R009,A014,M005,2,223.78,20,20,73,Wallet,Delivered,Delhi
2025-01-25,2025-01-25 17:08:00,ORD-20250125-0034,34,C0192,R019,A005,M019,1,159.64,0,0,26,Net Banking,Delivered,Pune
2025-01-25,2025-01-25 19:29:00,ORD-20250125-0035,35,C0023,R020,A011,M014,1,232.33,15,20,53,UPI,Delivered,Kolkata
2025-01-25,2025-01-25 11:10:00,ORD-20250125-0036,36,C0090,R019,A013,M001,2,290.04,0,20,29,Card,Delivered,Hyderabad
2025-01-25,2025-01-25 17:58:00,ORD-20250125-0037,37,C0171,R014,A004,M016,3, 277.39 ,10,0,61,UPI,Delivered,Kolkata
2025-01-25,2025-01-25 17:38:00,ORD-20250125-0038,38,C0056,R002,A015,M003,1,₹118.38,10,49,56,UPI,Out for Delivery,Mumbai
2025-01-25,2025-01-25 10:54:00,ORD-20250125-0039,39,C0080,R006,A009,M002,4,395.69,0,0,71,UPI,Delivered,Hyderabad
2025-01-25,2025-01-25 14:09:00,ORD-20250125-0040,40,C0032,R007,A012,M009,3,191.87,0,20,35,Net Banking,Delivered,Mumbai
2025-01-25,2025-01-25 21:30:00,ORD-20250125-0041,41,C0145,R004,A015,M016,1,156.0,15,40,21,UPI,Delivered,mumbai
2025-01-25,2025-01-25 11:13:00,ORD-20250125-0042,42,C0035,R004,A015,M019,1,448.65,0,20,74,UPI,Delivered,Pune
2025-01-25,2025-01-25 11:07:00,ORD-20250125-0043,43,C0034,R018,A005,M015,3,130.59,5,40,45,Card,Delivered,mumbai
2025-01-25,2025-01-25 16:18:00,ORD-20250125-0044,44,C0110,R007,A009,M020,1,93.88,0,40,22,Card,Delivered,Bangalore
2025-01-25,2025-01-25 13:41:00,ORD-20250125-0045,45,C0039,R004,A001,M012,1,342.7,15,0,41,Net Banking,Delivered,Bangalore
2025-01-25,2025-01-25 16:04:00,ORD-20250125-0046,46,C0105,R018,A006,M009,2,449.39,10,0,15,Card,Delivered,Pune
2025-01-25,2025-01-25 17:46:00,ORD-20250125-0047,47,C0017,R015,A012,M019,3,272.62,20,49,33,Wallet,Delivered,Hyderabad
2025-01-25,2025-01-25 10:01:00,ORD-20250125-0048,48,C0095,R004,A012,M019,3,240.09,20,20,38,Wallet,Out for Delivery,Pune
2025-01-25,2025-01-25 12:54:00,ORD-20250125-0049,49,C0048,R015,A007,M003,4,129.31,0,30,39,Net Banking,Delivered,Mumbai
2025-01-25,2025-01-25 20:02:00,ORD-20250125-0050,50,C0022,R010,A004,M009,1,445.13,20,20,-31,Wallet,Delivered,mumbai
2025-01-25,2025-01-25 22:51:00,ORD-20250125-0051,51,C0027,R001,A007,M001,4,₹280.35,10,0,46,COD,Cancelled,Mumbai
2025-01-25,2025-01-25 17:26:00,ORD-20250125-0052,52,C0044,R007,A002,M017,3,401.97,0,49,24,Wallet,Delivered,Bangalore
2025-01-25,2025-01-25 14:00:00,ORD-20250125-0053,53,C0138,R009,A003,M016,2,212.43,0,0,32,Wallet,Delivered,Pune
2025-01-25,2025-01-25 17:38:00,ORD-20250125-0054,54,C0030,R008,,M012,1, 426.32 ,15,20,35,Net Banking,Cancelled,Bangalore
2025-01-25,2025-01-25 12:49:00,ORD-20250125-0055,55,C0165,R017,A014,M019,1,372.87,15,40,50,Wallet,Delivered,mumbai
2025-01-25,2025-01-25 18:15:00,ORD-20250125-0056,56,C0008,R005,A002,M018,1,411.13,15,20,34,Card,Delivered,Bangalore
2025-01-25,2025-01-25 22:48:00,ORD-20250125-0057,57,C0131,R004,A009,M009,4,375.95,0,49,17,Wallet,Delivered,DELHI
2025-01-25,2025-01-25 19:14:00,ORD-20250125-0058,58,C0006,R013,A008,M008,1,329.26,0,20,21,Wallet,Delivered,mumbai
2025-01-25,2025-01-25 14:59:00,ORD-20250125-0059,59,C0062,R013,A006,M020,3,284.44,15,49,51,UPI,Delivered,DELHI
2025-01-25,2025-01-25 22:17:00,ORD-20250125-0060,60,C0048,R019,A010,M001,4,₹289.58,10,30,72,Wallet,Delivered,DELHI
2025-01-25,2025-01-25 16:00:00,ORD-20250125-0061,61,C0097,R003,A007,M002,4,169.02,25,0,20,COD,Delivered,mumbai
2025-01-25,2025-01-25 16:05:00,ORD-20250125-0062,62,C0058,R014,A010,M018,1, 131.8 ,10,20,45,Wallet,Delivered,Bangalore
2025-01-25,2025-01-25 20:39:00,ORD-20250125-0063,63,C0102,R010,A013,M009,4,398.08,0,49,33,COD,Delivered,Bangalore
2025-01-25,2025-01-25 14:11:00,ORD-20250125-0064,64,C0055,R010,A001,M017,3,109.61,15,30,30,Net Banking,Delivered,Delhi
2025-01-25,2025-01-25 11:13:00,ORD-20250125-0042,42,C0035,R004,A015,M019,1,448.65,0,20,74,UPI,Delivered,Pune
2025-01-25,2025-01-25 16:18:00,ORD-20250125-0044,44,C0110,R007,A009,M020,1,93.88,0,40,22,Card,Delivered,Bangalore
2025-01-25,2025-01-25 21:30:00,ORD-20250125-0041,41,C0145,R004,A015,M016,1,156.0,15,40,21,UPI,Delivered,mumbai
