dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-01-15,2025-01-15 11:53:00,ORD-20250115-0016,16,C0157,R010,A010,M005,3,138.24,25,49,29,UPI,Delivered,Kolkata
2025-01-15,2025-01-15 23:21:00,ORD-20250115-0017,17,C0171,R006,A006,M016,3,188.65,5,30,57,COD,Delivered,mumbai
2025-01-15,2025-01-15 12:45:00,ORD-20250115-0018,18,C0040,R002,A015,M003,1,134.64,0,30,64,Card,Delivered,Hyderabad
2025-01-15,2025-01-15 21:30:00,ORD-20250115-0019,19,C0112,R014,,M004,3,426.85,0,30,25,Card,Cancelled,Delhi
2025-01-15,2025-01-15 10:02:00,ORD-20250115-0020,20,C0065,R013,A008,M006,4,369.98,15,40,57,Wallet,Delivered,Bangalore
2025-01-15,2025-01-15 10:55:00,ORD-20250115-0021,21,C0043,R009,A015,M014,3,134.82,25,30,73,COD,Delivered,Kolkata
2025-01-15,2025-01-15 10:49:00,ORD-20250115-0022,22,C0003,R012,A006,M011,3,81.01,5,20,24,Wallet,Delivered,Pune
2025-01-15,2025-01-15 18:25:00,ORD-20250115-0023,23,C0136,R019,,M020,1,248.33,25,0,33,Net Banking,Cancelled,Delhi
2025-01-15,2025-01-15 17:53:00,ORD-20250115-0024,24,C0107,R015,A015,M020,3,388.88,0,20,57,Card,Delivered,Kolkata
2025-01-15,2025-01-15 14:00:00,ORD-20250115-0025,25,C0136,R008,A014,M002,4,₹168.42,0,0,66,Wallet,Delivered,DELHI
2025-01-15,2025-01-15 16:01:00,ORD-20250115-0026,26,C0129,R010,A008,M020,2,277.61,5,40,50,COD,Delivered,DELHI
2025-01-15,2025-01-15 20:12:00,ORD-20250115-0027,27,C0004,R014,A004,M003,4,87.66,10,20,57,Card,Delivered,Kolkata
2025-01-15,2025-01-15 12:57:00,ORD-20250115-0028,28,C0110,R007,A013,M006,3,194.51,0,0,24,UPI,Delivered,Hyderabad
2025-01-15,2025-01-15 11:49:00,ORD-20250115-0029,29,C0198,R009,A008,M006,3,124.93,25,49,22,Wallet,Delivered,Pune
2025-01-15,2025-01-15 22:05:00,ORD-20250115-0030,30,C0092,R003,A013,M012,2, 281.76 ,0,0,25,COD,Delivered,DELHI
2025-01-15,2025-01-15 23:44:00,ORD-20250115-0031,31,C0137,R007,A013,M016,3,91.02,20,0,66,Net Banking,Out for Delivery,Hyderabad
2025-01-15,2025-01-15 12:12:00,ORD-20250115-0032,32,C0159,R016,A002,M019,2,388.77,25,40,35,COD,Delivered,Mumbai
2025-01-15,2025-01-15 10:28:00,ORD-20250115-0033,33,C0049,R001,A011,M019,3,320.03,15,40,20,UPI,Delivered,DELHI
2025-01-15,2025-01-15 18:49:00,ORD-20250115-0034,34,C0030,R019,A009,M005,3,124.31,15,20,34,Net Banking,Delivered,Pune
2025-01-15,2025-01-15 10:54:00,ORD-20250115-0035,35,C0028,R002,A003,M010,3,381.81,20,0,48,Net Banking,Delivered,Pune
2025-01-15,2025-01-15 21:19:00,ORD-20250115-0036,36,C0105,R001,A006,M001,2,343.37,0,30,22,Card,Out for Delivery,Chennai
2025-01-15,2025-01-15 15:56:00,ORD-20250115-0037,37,C0032,R006,A013,M019,1,165.66,0,49,74,Wallet,Delivered,Pune
2025-01-15,2025-01-15 18:42:00,ORD-20250115-0038,38,C0077,R004,A001,M013,3,419.97,10,0,23,Wallet,Delivered,Mumbai
2025-01-15,2025-01-15 11:57:00,ORD-20250115-0039,39,C0123,R002,A007,M016,1,177.78,5,0,36,Wallet,Delivered,Delhi
2025-01-15,2025-01-15 20:51:00,ORD-20250115-0040,40,C0005,R016,A003,M007,2,353.01,5,40,15,Card,Delivered,Hyderabad
2025-01-15,2025-01-15 17:35:00,ORD-20250115-0041,41,C0061,R002,A011,M014,4,151.21,20,49,41,Card,Delivered,Pune
2025-01-15,2025-01-15 13:39:00,ORD-20250115-0042,42,C0032,R014,A008,M009,1,441.79,10,20,51,Wallet,Delivered,Delhi
2025-01-15,2025-01-15 20:15:00,ORD-20250115-0043,43,C0034,R002,A012,M008,1,350.56,5,30,22,COD,Out for Delivery,Delhi
2025-01-15,2025-01-15 23:44:00,ORD-20250115-0044,44,C0004,R014,A008,M004,2,134.39,15,30,41,Wallet,Delivered,Pune
2025-01-15,2025-01-15 17:42:00,ORD-20250115-0045,45,C0052,R005,A004,M007,2,261.27,10,0,42,UPI,Delivered,Mumbai
2025-01-15,2025-01-15 21:29:00,ORD-20250115-0046,46,C0135,R010,A015,M007,3,132.06,0,40,65,UPI,Delivered,mumbai
2025-01-15,2025-01-15 15:19:00,ORD-20250115-0047,47,C0165,R008,A014,M015,3,390.6,25,20,43,UPI,Delivered,Hyderabad
2025-01-15,2025-01-15 20:31:00,ORD-20250115-0048,48,C0099,R008,A015,M018,2,120.64,0,30,70,Card,Delivered,Kolkata
2025-01-15,2025-01-15 10:04:00,ORD-20250115-0049,49,C0146,R004,,M008,2,360.36,0,40,-48,UPI,Cancelled,Chennai
2025-01-15,2025-01-15 22:44:00,ORD-20250115-0050,50,C0198,R018,A001,M014,4,151.57,20,30,59,Wallet,Delivered,Hyderabad
2025-01-15,2025-01-15 20:25:00,ORD-20250115-0051,51,C0172,R020,A002,M019,4,254.59,0,30,37,COD,Delivered,DELHI
2025-01-15,2025-01-15 15:31:00,ORD-20250115-0052,52,C0059,R014,A002,M018,1,289.11,0,20,44,UPI,Delivered,Delhi
2025-01-15,2025-01-15 20:35:00,ORD-20250115-0053,53,C0113,R005,A004,M008,3,115.84,20,0,32,Net Banking,Delivered,Hyderabad
2025-01-15,2025-01-15 11:21:00,ORD-20250115-0054,54,C0061,R020,A005,M004,2,96.34,0,40,67,Net Banking,Delivered,Chennai
2025-01-15,2025-01-15 11:05:00,ORD-20250115-0055,55,C0129,R019,,M008,4,337.66,0,0,62,Wallet,Cancelled,Mumbai
2025-01-15,2025-01-15 20:17:00,ORD-20250115-0056,56,C0050,R006,A001,M006,2,152.47,25,0,57,Wallet,Delivered,Bangalore
2025-01-15,2025-01-15 10:07:00,ORD-20250115-0057,57,C0186,R007,A015,M012,3,388.86,0,40,-39,Card,Delivered,Mumbai
2025-01-15,2025-01-15 18:11:00,ORD-20250115-0058,58,C0176,R014,A003,M004,2,107.09,0,30,60,Wallet,Delivered,DELHI
2025-01-15,2025-01-15 19:57:00,ORD-20250115-0059,59,C0150,R011,A010,M015,2,432.84,25,30,35,COD,Delivered,Mumbai
2025-01-15,2025-01-15 13:25:00,ORD-20250115-0060,60,C0076,R013,A002,M018,1,374.74,0,49,45,Wallet,Delivered,Bangalore
2025-01-15,2025-01-15 10:33:00,ORD-20250115-0061,61,C0047,R018,A004,M008,1,268.11,5,49,50,Wallet,Delivered,DELHI
2025-01-15,2025-01-15 11:16:00,ORD-20250115-0062,62,C0067,R011,A003,M018,1,238.26,5,0,48,Net Banking,Delivered,Delhi
2025-01-15,2025-01-15 16:46:00,ORD-20250115-0063,63,C0163,R018,A006,M003,4,140.91,0,0,-63,UPI,Delivered,Mumbai
2025-01-15,2025-01-15 23:51:00,ORD-20250115-0064,64,C0186,R001,A013,M003,1,110.57,0,40,65,Card,Delivered,Mumbai
2025-01-15,2025-01-15 22:40:00,ORD-20250115-0065,65,C0192,R020,A006,M001,3,220.25,10,30,31,Wallet,Delivered,Bangalore
2025-01-15,2025-01-15 19:42:00,ORD-20250115-0066,66,C0148,R018,A009,M016,1,135.71,0,30,39,Wallet,Delivered,Kolkata
2025-01-15,2025-01-15 17:01:00,ORD-20250115-0067,67,C0012,R020,A005,M002,2,219.82,10,49,24,Wallet,Delivered,Delhi
2025-01-15,2025-01-15 13:26:00,ORD-20250115-0068,68,C0039,R009,A006,M017,3,324.69,20,0,50,Net Banking,Delivered,Mumbai
2025-01-15,2025-01-15 16:13:00,ORD-20250115-0069,69,C0062,R014,A009,M020,4, 308.69 ,0,20,19,UPI,Delivered,Delhi
2025-01-15,2025-01-15 23:25:00,ORD-20250115-0070,70,C0065,R017,A012,M004,1,176.79,0,49,75,COD,Cancelled,DELHI
2025-01-15,2025-01-15 13:24:00,ORD-20250115-0071,71,C0184,R007,A007,M017,3,169.62,20,49,58,COD,Delivered,DELHI
2025-01-15,2025-01-15 19:41:00,ORD-20250115-0072,72,C0172,R010,A001,M014,2,405.4,20,20,21,Card,Delivered,Delhi
2025-01-15,2025-01-15 17:55:00,ORD-20250115-0073,73,C0011,R013,,M010,2,211.23,0,20,40,Card,Cancelled,Chennai
2025-01-15,2025-01-15 18:43:00,ORD-20250115-0074,74,C0048,R010,A001,M007,1,253.84,10,49,51,Wallet,Cancelled,DELHI
2025-01-15,2025-01-15 10:49:00,ORD-20250115-0075,75,C0058,R004,A012,M012,2,387.25,0,40,54,UPI,Delivered,Chennai
2025-01-15,2025-01-15 10:18:00,ORD-20250115-0076,76,C0176,R002,A015,M010,2,157.31,10,49,35,UPI,Delivered,Kolkata
2025-01-15,2025-01-15 21:14:00,ORD-20250115-0077,77,C0037,R004,A010,M003,4,274.7,0,49,27,UPI,Delivered,Hyderabad
2025-01-15,2025-01-15 17:13:00,ORD-20250115-0078,78,C0035,R013,A001,M011,4,396.28,25,30,39,Wallet,Out for Delivery,Kolkata
2025-01-15,2025-01-15 13:24:00,ORD-20250115-0071,71,C0184,R007,A007,M017,3,169.62,20,49,58,COD,Delivered,DELHI
2025-01-15,2025-01-15 13:26:00,ORD-20250115-0068,68,C0039,R009,A006,M017,3,324.69,20,0,50,Net Banking,Delivered,Mumbai
2025-01-15,2025-01-15 16:15:00,ORD-20250115-0002,2,C0037,R001,,M008,4,252.55,25,20,41,COD,Cancelled,Bangalore
