dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-01-28,2025-01-28 22:30:00,ORD-20250128-0028,28,C0197,R007,A010,M007,1, 371.84 ,10,0,65,Net Banking,Delivered,Chennai
2025-01-28,2025-01-28 21:32:00,ORD-20250128-0029,29,C0039,R008,A006,M010,2,274.37,20,30,30,COD,Delivered,Hyderabad
2025-01-28,2025-01-28 23:43:00,ORD-20250128-0030,30,C0034,R014,A011,M014,1,₹398.83,25,0,69,UPI,Out for Delivery,Delhi
2025-01-28,2025-01-28 10:47:00,ORD-20250128-0031,31,C0063,R010,A011,M019,3,₹385.05,20,30,20,UPI,Out for Delivery,Chennai
2025-01-28,2025-01-28 18:13:00,ORD-20250128-0032,32,C0192,R015,A002,M009,3,350.16,0,49,56,Net Banking,Delivered,DELHI
2025-01-28,2025-01-28 17:42:00,ORD-20250128-0033,33,C0001,R009,A007,M015,4,328.35,0,49,16,COD,Delivered,Chennai
2025-01-28,2025-01-28 16:21:00,ORD-20250128-0034,34,C0154,R019,A011,M012,1,182.2,5,0,61,COD,Delivered,mumbai
2025-01-28,2025-01-28 16:58:00,ORD-20250128-0035,35,C0074,R001,A008,M011,2,310.56,0,30,18,COD,Delivered,Delhi
2025-01-28,2025-01-28 18:24:00,ORD-20250128-0036,36,C0097,R002,A008,M010,2,158.89,25,49,36,Net Banking,Delivered,Pune
2025-01-28,2025-01-28 23:19:00,ORD-20250128-0037,37,C0033,R001,A005,M007,3,118.15,0,20,65,COD,Delivered,Chennai
2025-01-28,2025-01-28 11:34:00,ORD-20250128-0038,38,C0192,R014,A014,M014,4,257.25,5,30,19,COD,Delivered,Mumbai
2025-01-28,2025-01-28 12:22:00,ORD-20250128-0039,39,C0132,R012,A007,M007,3,₹277.77,5,49,74,Wallet,Delivered,Chennai
2025-01-28,2025-01-28 20:10:00,ORD-20250128-0040,40,C0178,R004,A006,M016,3,404.43,10,0,73,Wallet,Delivered,Kolkata
2025-01-28,2025-01-28 15:23:00,ORD-20250128-0041,41,C0133,R004,A013,M013,2,159.6,5,30,49,Wallet,Delivered,Delhi
2025-01-28,2025-01-28 18:57:00,ORD-20250128-0042,42,C0184,R002,A009,M002,1,383.08,0,49,67,COD,Out for Delivery,Delhi
2025-01-28,2025-01-28 21:38:00,ORD-20250128-0043,43,C0095,R019,A004,M015,1,390.95,0,49,35,COD,Delivered,Pune
2025-01-28,2025-01-28 11:05:00,ORD-20250128-0044,44,C0076,R013,A002,M003,3,406.58,0,0,35,COD,Delivered,Mumbai
2025-01-28,2025-01-28 22:19:00,ORD-20250128-0045,45,C0076,R001,A002,M015,1,410.67,20,30,54,Card,Delivered,Chennai
2025-01-28,2025-01-28 17:26:00,ORD-20250128-0046,46,C0190,R014,A005,M008,3,445.54,0,49,52,Net Banking,Delivered,Pune
2025-01-28,2025-01-28 15:09:00,ORD-20250128-0047,47,C0015,R014,A015,M010,1,88.48,20,40,59,UPI,Delivered,Mumbai
2025-01-28,2025-01-28 22:56:00,ORD-20250128-0048,48,C0180,R017,A005,M005,2,376.02,20,49,74,UPI,Delivered,mumbai
2025-01-28,2025-01-28 15:59:00,ORD-20250128-0049,49,C0164,R013,A007,M006,4,₹433.2,5,30,46,UPI,Delivered,Mumbai
2025-01-28,2025-01-28 10:22:00,ORD-20250128-0050,50,C0146,R008,A011,M005,3,262.14,25,0,60,COD,Delivered,Mumbai
2025-01-28,2025-01-28 10:41:00,ORD-20250128-0051,51,C0170,R015,A010,M009,4,351.96,25,0,24,UPI,Delivered,Pune
2025-01-28,2025-01-28 15:11:00,ORD-20250128-0052,52,C0184,R002,A009,M011,1,341.4,20,0,66,Card,Delivered,DELHI
2025-01-28,2025-01-28 10:11:00,ORD-20250128-0053,53,C0047,R009,A006,M001,3,407.97,20,49,-36,Wallet,Delivered,Mumbai
2025-01-28,2025-01-28 14:55:00,ORD-20250128-0054,54,C0022,R017,A007,M019,4, 436.29 ,20,30,55,Net Banking,Delivered,Bangalore
2025-01-28,2025-01-28 13:32:00,ORD-20250128-0055,55,C0144,R016,A009,M017,4,349.36,5,0,28,UPI,Delivered,Kolkata
2025-01-28,2025-01-28 20:08:00,ORD-20250128-0056,56,C0036,R019,A013,M001,2,₹285.72,10,40,68,Net Banking,Cancelled,Delhi
2025-01-28,2025-01-28 22:36:00,ORD-20250128-0057,57,C0158,R001,A004,M007,3,124.86,15,20,50,Wallet,Delivered,Pune
2025-01-28,2025-01-28 14:04:00,ORD-20250128-0058,58,C0151,R004,A010,M009,1,434.1,5,49,37,Net Banking,Delivered,mumbai
2025-01-28,2025-01-28 13:40:00,ORD-20250128-0059,59,C0015,R019,A003,M011,4,262.57,20,49,62,Card,Delivered,Kolkata
2025-01-28,2025-01-28 21:42:00,ORD-20250128-0060,60,C0039,R019,A011,M006,2,402.88,0,0,48,COD,Delivered,Chennai
2025-01-28,2025-01-28 13:02:00,ORD-20250128-0061,61,C0112,R017,A009,M017,3,332.16,20,40,-47,Net Banking,Delivered,Pune
2025-01-28,2025-01-28 15:51:00,ORD-20250128-0062,62,C0142,R008,A012,M016,3,292.58,0,0,29,COD,Out for Delivery,Delhi
2025-01-28,2025-01-28 17:20:00,ORD-20250128-0063,63,C0089,R011,A015,M020,4,181.58,0,0,60,Wallet,Delivered,Kolkata
2025-01-28,2025-01-28 20:56:00,ORD-20250128-0064,64,C0041,R014,A002,M015,1,372.27,15,20,32,Card,Delivered,Chennai
2025-01-28,2025-01-28 11:49:00,ORD-20250128-0065,65,C0092,R014,,M010,4,275.87,0,0,51,Card,Cancelled,DELHI
2025-01-28,2025-01-28 23:11:00,ORD-20250128-0066,66,C0016,R004,A014,M013,1,111.77,0,20,74,COD,Delivered,DELHI
2025-01-28,2025-01-28 14:48:00,ORD-20250128-0067,67,C0139,R007,A010,M010,2, 257.45 ,10,40,56,UPI,Delivered,DELHI
2025-01-28,2025-01-28 19:45:00,ORD-20250128-0005,5,C0017,R007,A005,M015,2,191.03,0,49,73,Net Banking,Delivered,Delhi
2025-01-28,2025-01-28 18:24:00,ORD-20250128-0036,36,C0097,R002,A008,M010,2,158.89,25,49,36,Net Banking,Delivered,Pune
2025-01-28,2025-01-28 21:39:00,ORD-20250128-0002,2,C0135,R008,A015,M002,2,148.39,0,0,72,Card,Delivered,Pune
