dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-03-27,2025-03-27 20:39:00,ORD-20250327-0034,34,C0164,R020,A008,M003,2,152.97,0,49,62,Card,Delivered,Delhi
2025-03-27,2025-03-27 13:27:00,ORD-20250327-0035,35,C0153,R020,A002,M006,1,88.7,25,40,-68,COD,Delivered,Delhi
2025-03-27,2025-03-27 13:18:00,ORD-20250327-0036,36,C0091,R012,A009,M003,2,146.0,0,0,38,Card,Delivered,DELHI
2025-03-27,2025-03-27 22:04:00,ORD-20250327-0037,37,C0030,R003,A009,M018,1,231.51,0,0,24,Card,Delivered,mumbai
2025-03-27,2025-03-27 11:17:00,ORD-20250327-0038,38,C0061,R018,,M010,1, 205.44 ,5,20,74,Net Banking,Cancelled,Mumbai
2025-03-27,2025-03-27 10:56:00,ORD-20250327-0039,39,C0118,R002,A001,M011,4,403.98,0,49,41,Net Banking,Delivered,DELHI
2025-03-27,2025-03-27 13:03:00,ORD-20250327-0040,40,C0029,R015,A007,M016,1,306.21,25,30,38,Wallet,Delivered,Chennai
2025-03-27,2025-03-27 22:41:00,ORD-20250327-0041,41,C0103,R020,A007,M014,1,342.25,0,30,22,Card,Delivered,DELHI
2025-03-27,2025-03-27 18:43:00,ORD-20250327-0042,42,C0187,R007,A006,M002,1,90.09,0,0,26,Card,Delivered,Chennai
2025-03-27,2025-03-27 10:13:00,ORD-20250327-0043,43,C0143,R009,A002,M015,1,441.17,25,20,64,Net Banking,Delivered,Hyderabad
2025-03-27,2025-03-27 16:28:00,ORD-20250327-0044,44,C0039,R008,A011,M003,1,343.49,25,30,57,UPI,Delivered,Delhi
2025-03-27,2025-03-27 12:00:00,ORD-20250327-0045,45,C0128,R008,A002,M001,4,154.09,0,30,16,Net Banking,Delivered,Bangalore
2025-03-27,2025-03-27 23:51:00,ORD-20250327-0046,46,C0085,R015,,M015,1,396.87,5,40,22,Net Banking,Cancelled,Hyderabad
2025-03-27,2025-03-27 15:35:00,ORD-20250327-0047,47,C0092,R018,A005,M005,2, 132.79 ,15,40,39,COD,Delivered,Hyderabad
2025-03-27,2025-03-27 16:10:00,ORD-20250327-0048,48,C0061,R019,A002,M003,2, 449.94 ,10,49,70,Card,Delivered,Chennai
2025-03-27,2025-03-27 22:48:00,ORD-20250327-0049,49,C0046,R011,A008,M013,1,₹274.39,5,30,69,Net Banking,Delivered,Bangalore
2025-03-27,2025-03-27 22:37:00,ORD-20250327-0050,50,C0129,R020,A013,M018,3,192.9,0,49,26,COD,Delivered,mumbai
2025-03-27,2025-03-27 11:25:00,ORD-20250327-0051,51,C0073,R008,A010,M004,3,422.45,0,40,48,UPI,Delivered,Kolkata
2025-03-27,2025-03-27 10:55:00,ORD-20250327-0052,52,C0043,R002,A014,M003,1,359.81,10,40,64,Wallet,Delivered,mumbai
2025-03-27,2025-03-27 22:19:00,ORD-20250327-0053,53,C0132,R010,A012,M017,2,361.89,0,20,25,UPI,Delivered,Delhi
2025-03-27,2025-03-27 13:23:00,ORD-20250327-0054,54,C0170,R015,A004,M018,4,337.76,10,0,35,UPI,Delivered,Chennai
2025-03-27,2025-03-27 12:55:00,ORD-20250327-0055,55,C0032,R002,A001,M009,3,309.83,0,0,16,Card,Delivered,mumbai
2025-03-27,2025-03-27 21:42:00,ORD-20250327-0056,56,C0106,R004,A005,M010,2,189.17,20,49,21,Card,Delivered,Chennai
2025-03-27,2025-03-27 17:51:00,ORD-20250327-0057,57,C0081,R009,A006,M012,3,358.67,15,30,15,Card,Delivered,Bangalore
2025-03-27,2025-03-27 14:04:00,ORD-20250327-0058,58,C0026,R001,A014,M017,1,₹200.03,0,20,54,COD,Delivered,Pune
2025-03-27,2025-03-27 16:25:00,ORD-20250327-0059,59,C0043,R020,A012,M015,3,284.87,15,40,26,Card,Delivered,DELHI
2025-03-27,2025-03-27 21:23:00,ORD-20250327-0060,60,C0086,R001,A011,M002,1,305.23,20,40,64,COD,Delivered,DELHI
2025-03-27,2025-03-27 16:24:00,ORD-20250327-0061,61,C0021,R019,A009,M017,3,310.82,0,49,55,COD,Delivered,Pune
2025-03-27,2025-03-27 11:00:00,ORD-20250327-0062,62,C0039,R008,A011,M001,2,98.87,0,40,75,Wallet,Delivered,DELHI
2025-03-27,2025-03-27 18:26:00,ORD-20250327-0063,63,C0132,R010,A007,M019,4,258.56,0,30,58,Wallet,Delivered,Delhi
2025-03-27,2025-03-27 12:10:00,ORD-20250327-0064,64,C0021,R020,A012,M001,4,92.0,10,20,41,Card,Delivered,Pune
2025-03-27,2025-03-27 14:46:00,ORD-20250327-0065,65,C0193,R013,A003,M020,1,₹344.77,25,0,54,UPI,Delivered,Chennai
2025-03-27,2025-03-27 13:40:00,ORD-20250327-0066,66,C0010,R008,A015,M006,1,400.2,25,0,17,Card,Delivered,Pune
2025-03-27,2025-03-27 16:16:00,ORD-20250327-0067,67,C0195,R013,A009,M008,2,132.12,10,30,62,Net Banking,Delivered,Mumbai
2025-03-27,2025-03-27 21:41:00,ORD-20250327-0068,68,C0169,R011,,M016,1,202.97,20,20,21,COD,Cancelled,mumbai
2025-03-27,2025-03-27 15:02:00,ORD-20250327-0069,69,C0196,R001,A010,M014,2,117.96,0,30,-73,Net Banking,Delivered,mumbai
2025-03-27,2025-03-27 21:45:00,ORD-20250327-0070,70,C0074,R017,A014,M004,4,307.19,0,20,58,UPI,Delivered,Hyderabad
2025-03-27,2025-03-27 19:15:00,ORD-20250327-0071,71,C0124,R012,A004,M017,1,335.38,0,49,52,Card,Delivered,Chennai
2025-03-27,2025-03-27 17:04:00,ORD-20250327-0072,72,C0138,R003,A001,M007,2,₹398.18,0,40,51,Wallet,Delivered,Chennai
2025-03-27,2025-03-27 13:26:00,ORD-20250327-0073,73,C0020,R002,A008,M014,4,402.44,0,30,60,UPI,Delivered,Bangalore
2025-03-27,2025-03-27 17:51:00,ORD-20250327-0074,74,C0027,R016,A013,M016,2,227.22,25,49,63,UPI,Delivered,Chennai
2025-03-27,2025-03-27 21:08:00,ORD-20250327-0075,75,C0129,R019,A014,M010,4,₹375.14,15,30,23,Net Banking,Delivered,mumbai
2025-03-27,2025-03-27 16:45:00,ORD-20250327-0076,76,C0125,R018,A001,M015,3,413.08,0,40,57,Net Banking,Delivered,Delhi
2025-03-27,2025-03-27 11:58:00,ORD-20250327-0077,77,C0092,R007,A011,M010,3,133.49,20,49,65,Net Banking,Delivered,Kolkata
2025-03-27,2025-03-27 18:27:00,ORD-20250327-0078,78,C0158,R019,A008,M001,2,266.18,0,30,22,Net Banking,Delivered,Kolkata
2025-03-27,2025-03-27 14:42:00,ORD-20250327-0079,79,C0011,R010,A001,M019,2, 284.1 ,0,0,19,Net Banking,Cancelled,mumbai
2025-03-27,2025-03-27 10:04:00,ORD-20250327-0080,80,C0138,R008,,M001,3,₹306.6,0,30,37,Wallet,Cancelled,Pune
2025-03-27,2025-03-27 15:54:00,ORD-20250327-0030,30,C0077,R014,A004,M007,3,331.64,0,0,26,COD,Delivered,Delhi
2025-03-27,2025-03-27 18:37:00,ORD-20250327-0020,20,C0036,R013,A002,M020,2,326.74,15,30,55,UPI,Delivered,Chennai
2025-03-27,2025-03-27 22:08:00,ORD-20250327-0004,4,C0163,R013,A006,M018,1,390.43,20,49,15,Card,Delivered,Mumbai
