dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-03-10,2025-03-10 22:17:00,ORD-20250310-0013,13,C0148,R003,A006,M010,1,241.57,0,0,24,Wallet,Delivered,Chennai
2025-03-10,2025-03-10 12:25:00,ORD-20250310-0014,14,C0024,R016,A008,M004,1,326.38,25,20,-71,UPI,Delivered,Kolkata
2025-03-10,2025-03-10 14:34:00,ORD-20250310-0015,15,C0167,R011,A004,M009,2,129.61,20,20,31,UPI,Delivered,Hyderabad
2025-03-10,2025-03-10 10:53:00,ORD-20250310-0016,16,C0010,R010,A006,M008,4,289.83,5,0,36,UPI,Cancelled,DELHI
2025-03-10,2025-03-10 17:44:00,ORD-20250310-0017,17,C0098,R006,A015,M010,4,₹219.85,0,0,42,UPI,Delivered,Chennai
2025-03-10,2025-03-10 21:32:00,ORD-20250310-0018,18,C0018,R013,A004,M003,2,292.35,20,40,64,Card,Delivered,Mumbai
2025-03-10,2025-03-10 20:04:00,ORD-20250310-0019,19,C0142,R003,A006,M018,1,435.46,5,40,56,Card,Delivered,Delhi
2025-03-10,2025-03-10 14:10:00,ORD-20250310-0020,20,C0195,R013,A010,M004,1,₹128.26,0,0,24,Wallet,Cancelled,Hyderabad
2025-03-10,2025-03-10 22:51:00,ORD-20250310-0021,21,C0055,R018,A001,M015,4,94.4,25,49,65,Card,Delivered,mumbai
2025-03-10,2025-03-10 13:29:00,ORD-20250310-0022,22,C0191,R015,A012,M012,3,₹318.07,10,30,-23,COD,Delivered,Chennai
2025-03-10,2025-03-10 19:17:00,ORD-20250310-0023,23,C0191,R001,A005,M007,3,336.83,0,49,47,Card,Delivered,Chennai
2025-03-10,2025-03-10 15:09:00,ORD-20250310-0024,24,C0183,R005,A014,M012,3,379.42,0,30,20,Net Banking,Delivered,Hyderabad
2025-03-10,2025-03-10 12:22:00,ORD-20250310-0025,25,C0081,R017,A004,M014,2,351.77,15,40,21,COD,Delivered,Delhi
2025-03-10,2025-03-10 11:07:00,ORD-20250310-0026,26,C0172,R008,A004,M016,4,253.67,0,0,75,Card,Delivered,Bangalore
2025-03-10,2025-03-10 21:59:00,ORD-20250310-0027,27,C0039,R003,A009,M004,1,429.49,0,49,45,COD,Delivered,Hyderabad
2025-03-10,2025-03-10 13:02:00,ORD-20250310-0028,28,C0154,R003,A011,M007,1,313.2,20,0,-25,Wallet,Delivered,Bangalore
2025-03-10,2025-03-10 18:36:00,ORD-20250310-0029,29,C0105,R017,A005,M004,2,155.45,20,20,49,Card,Delivered,DELHI
2025-03-10,2025-03-10 21:35:00,ORD-20250310-0030,30,C0003,R012,A013,M018,4,259.81,0,40,41,Wallet,Delivered,Mumbai
2025-03-10,2025-03-10 12:17:00,ORD-20250310-0031,31,C0073,R014,A015,M009,2,322.75,20,30,47,Wallet,Delivered,Bangalore
2025-03-10,2025-03-10 20:49:00,ORD-20250310-0032,32,C0121,R001,A013,M005,4,415.67,0,30,50,UPI,Delivered,Delhi
2025-03-10,2025-03-10 14:29:00,ORD-20250310-0033,33,C0100,R018,A014,M019,2,385.19,0,30,72,Card,Delivered,DELHI
2025-03-10,2025-03-10 16:26:00,ORD-20250310-0034,34,C0174,R017,A013,M004,2,388.91,15,30,35,Net Banking,Delivered,Hyderabad
2025-03-10,2025-03-10 20:48:00,ORD-20250310-0035,35,C0045,R014,A006,M007,4,101.54,25,30,68,Net Banking,Delivered,Kolkata
2025-03-10,2025-03-10 22:05:00,ORD-20250310-0036,36,C0181,R010,A007,M010,3,272.19,15,40,-22,UPI,Delivered,Kolkata
2025-03-10,2025-03-10 11:06:00,ORD-20250310-0037,37,C0066,R001,A004,M006,3,410.9,20,30,48,Card,Delivered,Bangalore
2025-03-10,2025-03-10 12:56:00,ORD-20250310-0038,38,C0195,R019,A011,M012,3,186.82,10,49,47,Card,Delivered,DELHI
2025-03-10,2025-03-10 20:44:00,ORD-20250310-0039,39,C0183,R013,A008,M003,3,199.56,0,40,56,Net Banking,Delivered,Mumbai
2025-03-10,2025-03-10 20:02:00,ORD-20250310-0040,40,C0130,R019,A011,M016,1,161.68,0,40,44,Net Banking,Cancelled,Pune
2025-03-10,2025-03-10 13:12:00,ORD-20250310-0041,41,C0077,R001,A008,M019,1, 198.57 ,5,20,27,Card,Delivered,Hyderabad
2025-03-10,2025-03-10 21:05:00,ORD-20250310-0042,42,C0197,R016,A008,M005,3,310.29,15,20,62,COD,Out for Delivery,Kolkata
2025-03-10,2025-03-10 11:52:00,ORD-20250310-0043,43,C0174,R002,A009,M004,3,437.87,0,20,73,Net Banking,Delivered,DELHI
2025-03-10,2025-03-10 23:45:00,ORD-20250310-0044,44,C0161,R011,A012,M016,3,234.96,10,20,16,UPI,Delivered,Delhi
2025-03-10,2025-03-10 18:26:00,ORD-20250310-0045,45,C0101,R017,A007,M006,2,₹354.95,0,30,51,Net Banking,Delivered,Pune
2025-03-10,2025-03-10 11:35:00,ORD-20250310-0046,46,C0020,R017,A011,M005,3,433.14,5,0,52,COD,Delivered,DELHI
2025-03-10,2025-03-10 18:48:00,ORD-20250310-0047,47,C0036,R015,A005,M014,2,374.3,25,0,49,Wallet,Delivered,Kolkata
2025-03-10,2025-03-10 20:34:00,ORD-20250310-0048,48,C0195,R007,A008,M011,2,389.99,10,40,26,Net Banking,Out for Delivery,Hyderabad
2025-03-10,2025-03-10 11:56:00,ORD-20250310-0049,49,C0177,R020,A002,M018,2,171.68,0,0,36,COD,Delivered,Hyderabad
2025-03-10,2025-03-10 17:15:00,ORD-20250310-0050,50,C0151,R019,A012,M015,1,180.31,15,49,49,UPI,Delivered,Hyderabad
2025-03-10,2025-03-10 16:17:00,ORD-20250310-0051,51,C0050,R005,A013,M008,1,227.44,25,30,63,Card,Delivered,DELHI
2025-03-10,2025-03-10 14:02:00,ORD-20250310-0052,52,C0004,R010,A001,M005,4,298.54,20,0,19,Net Banking,Delivered,Kolkata
2025-03-10,2025-03-10 20:24:00,ORD-20250310-0053,53,C0176,R015,A010,M019,2,262.56,20,0,70,Net Banking,Delivered,DELHI
2025-03-10,2025-03-10 19:02:00,ORD-20250310-0054,54,C0183,R019,A015,M016,2,380.87,5,20,48,UPI,Delivered,Delhi
2025-03-10,2025-03-10 22:12:00,ORD-20250310-0055,55,C0104,R005,A012,M009,2,110.24,20,30,64,Card,Delivered,Pune
2025-03-10,2025-03-10 15:26:00,ORD-20250310-0056,56,C0177,R007,A011,M006,3,88.31,10,49,70,UPI,Delivered,Chennai
2025-03-10,2025-03-10 19:21:00,ORD-20250310-0057,57,C0068,R016,A001,M010,2,277.28,10,20,57,UPI,Delivered,Pune
2025-03-10,2025-03-10 23:11:00,ORD-20250310-0058,58,C0182,R010,A011,M007,1,371.91,0,30,53,Wallet,Delivered,Pune
2025-03-10,2025-03-10 23:02:00,ORD-20250310-0059,59,C0189,R019,A007,M013,3,261.93,5,40,35,UPI,Delivered,Bangalore
2025-03-10,2025-03-10 12:00:00,ORD-20250310-0060,60,C0125,R005,A006,M003,1,₹202.09,0,20,32,UPI,Delivered,Hyderabad
2025-03-10,2025-03-10 12:41:00,ORD-20250310-0061,61,C0177,R003,A012,M008,2, 251.66 ,20,49,-34,Net Banking,Delivered,Pune
2025-03-10,2025-03-10 12:36:00,ORD-20250310-0062,62,C0060,R018,A001,M012,4,312.1,0,0,59,Wallet,Delivered,Bangalore
2025-03-10,2025-03-10 20:08:00,ORD-20250310-0063,63,C0077,R009,A001,M019,4,₹392.1,15,30,57,UPI,Delivered,Pune
2025-03-10,2025-03-10 11:37:00,ORD-20250310-0064,64,C0049,R014,A013,M009,4,181.43,0,49,23,Card,Delivered,Delhi
2025-03-10,2025-03-10 13:42:00,ORD-20250310-0065,65,C0183,R006,A002,M019,1,127.04,0,0,28,COD,Delivered,DELHI
2025-03-10,2025-03-10 15:59:00,ORD-20250310-0066,66,C0130,R004,A008,M010,2,197.27,10,49,20,UPI,Out for Delivery,Mumbai
2025-03-10,2025-03-10 21:48:00,ORD-20250310-0067,67,C0022,R020,A011,M019,2,₹436.65,25,49,56,COD,Delivered,DELHI
2025-03-10,2025-03-10 11:51:00,ORD-20250310-0068,68,C0076,R008,A012,M011,3,334.44,25,49,65,UPI,Delivered,mumbai
2025-03-10,2025-03-10 16:15:00,ORD-20250310-0069,69,C0006,R004,A012,M020,1,119.97,0,40,59,UPI,Delivered,Delhi
2025-03-10,2025-03-10 20:18:00,ORD-20250310-0070,70,C0029,R001,A015,M010,2,381.6,20,20,56,UPI,Delivered,DELHI
2025-03-10,2025-03-10 12:22:00,ORD-20250310-0025,25,C0081,R017,A004,M014,2,351.77,15,40,21,COD,Delivered,Delhi
2025-03-10,2025-03-10 19:17:00,ORD-20250310-0023,23,C0191,R001,A005,M007,3,336.83,0,49,47,Card,Delivered,Chennai
2025-03-10,2025-03-10 11:37:00,ORD-20250310-0064,64,C0049,R014,A013,M009,4,181.43,0,49,23,Card,Delivered,Delhi
