dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-02-21,2025-02-21 12:06:00,ORD-20250221-0047,47,C0048,R010,,M005,4,150.97,0,20,31,UPI,Cancelled,mumbai
2025-02-21,2025-02-21 15:06:00,ORD-20250221-0048,48,C0009,R006,,M019,3,85.45,25,0,16,COD,Cancelled,Chennai
2025-02-21,2025-02-21 11:13:00,ORD-20250221-0049,49,C0082,R014,A012,M007,3,₹448.6,25,0,53,UPI,Out for Delivery,Kolkata
2025-02-21,2025-02-21 13:59:00,ORD-20250221-0050,50,C0051,R012,A002,M009,3,402.5,0,30,34,Net Banking,Delivered,DELHI
2025-02-21,2025-02-21 19:09:00,ORD-20250221-0051,51,C0177,R005,A009,M002,2,290.76,10,30,64,UPI,Delivered,Bangalore
2025-02-21,2025-02-21 18:59:00,ORD-20250221-0052,52,C0078,R012,A009,M015,4,291.97,0,40,62,Card,Delivered,Hyderabad
2025-02-21,2025-02-21 11:58:00,ORD-20250221-0053,53,C0078,R011,A006,M008,1,154.11,0,20,41,Card,Delivered,Kolkata
2025-02-21,2025-02-21 11:27:00,ORD-20250221-0054,54,C0026,R014,A004,M001,2,₹247.49,5,40,45,Net Banking,Delivered,Pune
2025-02-21,2025-02-21 17:00:00,ORD-20250221-0055,55,C0107,R020,A003,M012,1,247.77,10,0,57,Wallet,Cancelled,mumbai
2025-02-21,2025-02-21 12:38:00,ORD-20250221-0056,56,C0110,R015,A005,M005,1,285.21,0,40,71,Net Banking,Delivered,Chennai
2025-02-21,2025-02-21 21:44:00,ORD-20250221-0057,57,C0143,R013,A005,M009,1,408.8,0,30,37,UPI,Delivered,mumbai
2025-02-21,2025-02-21 15:20:00,ORD-20250221-0058,58,C0001,R009,A007,M013,1,189.14,10,0,29,Net Banking,Delivered,Bangalore
2025-02-21,2025-02-21 23:24:00,ORD-20250221-0059,59,C0123,R011,A007,M010,1,295.29,0,49,37,Net Banking,Delivered,Mumbai
2025-02-21,2025-02-21 13:32:00,ORD-20250221-0060,60,C0085,R011,A009,M006,2,150.24,20,40,47,Card,Delivered,Hyderabad
2025-02-21,2025-02-21 15:34:00,ORD-20250221-0061,61,C0180,R012,A014,M020,4,406.36,15,49,74,Wallet,Delivered,Bangalore
2025-02-21,2025-02-21 12:21:00,ORD-20250221-0062,62,C0183,R009,A007,M008,2,235.75,0,40,66,Net Banking,Delivered,Chennai
2025-02-21,2025-02-21 23:13:00,ORD-20250221-0063,63,C0164,R011,A006,M020,2,304.03,20,49,48,Wallet,Delivered,Bangalore
2025-02-21,2025-02-21 19:16:00,ORD-20250221-0064,64,C0138,R014,A001,M008,4,340.43,10,0,43,Wallet,Delivered,Pune
2025-02-21,2025-02-21 13:05:00,ORD-20250221-0065,65,C0080,R019,A015,M004,1,211.8,0,49,40,Net Banking,Delivered,Bangalore
2025-02-21,2025-02-21 14:58:00,ORD-20250221-0066,66,C0037,R018,A001,M012,3,88.36,25,40,74,COD,Delivered,Chennai
2025-02-21,2025-02-21 14:58:00,ORD-20250221-0067,67,C0119,R014,A004,M013,1,436.95,25,49,66,Card,Cancelled,Delhi
2025-02-21,2025-02-21 20:41:00,ORD-20250221-0068,68,C0001,R019,A011,M001,3,363.62,10,0,46,COD,Delivered,Pune
2025-02-21,2025-02-21 22:26:00,ORD-20250221-0069,69,C0027,R012,A012,M002,1,264.64,0,0,52,Card,Delivered,Delhi
2025-02-21,2025-02-21 22:44:00,ORD-20250221-0070,70,C0054,R020,A010,M001,3,96.56,25,30,72,Net Banking,Delivered,Bangalore
2025-02-21,2025-02-21 19:36:00,ORD-20250221-0071,71,C0015,R012,A004,M012,4, 266.49 ,25,30,45,Card,Delivered,Chennai
2025-02-21,2025-02-21 16:59:00,ORD-20250221-0072,72,C0140,R010,A007,M010,2,152.36,10,40,36,UPI,Delivered,Hyderabad
2025-02-21,2025-02-21 21:18:00,ORD-20250221-0073,73,C0144,R007,A005,M002,1,157.13,20,30,57,Card,Delivered,Mumbai
2025-02-21,2025-02-21 13:23:00,ORD-20250221-0074,74,C0164,R019,,M008,1,437.12,5,20,33,COD,Cancelled,Mumbai
2025-02-21,2025-02-21 22:45:00,ORD-20250221-0075,75,C0117,R004,A003,M018,1,311.45,20,0,71,COD,Delivered,Bangalore
2025-02-21,2025-02-21 13:04:00,ORD-20250221-0076,76,C0136,R013,A011,M015,1,329.81,0,20,74,Wallet,Out for Delivery,DELHI
2025-02-21,2025-02-21 13:56:00,ORD-20250221-0077,77,C0103,R019,A003,M016,3,246.4,15,40,34,UPI,Cancelled,Delhi
2025-02-21,2025-02-21 19:41:00,ORD-20250221-0078,78,C0175,R007,A013,M012,4,336.77,20,20,34,COD,Delivered,Hyderabad
2025-02-21,2025-02-21 18:44:00,ORD-20250221-0079,79,C0068,R020,A002,M005,4,314.46,0,49,17,UPI,Delivered,Hyderabad
2025-02-21,2025-02-21 19:43:00,ORD-20250221-0080,80,C0094,R016,A007,M005,2,307.5,0,0,39,Net Banking,Delivered,Hyderabad
2025-02-21,2025-02-21 15:48:00,ORD-20250221-0029,29,C0101,R008,A011,M006,4,₹259.53,0,0,67,Card,Delivered,Delhi
2025-02-21,2025-02-21 17:52:00,ORD-20250221-0028,28,C0048,R009,A013,M013,3, 443.4 ,15,0,20,UPI,Delivered,Kolkata
2025-02-21,2025-02-21 14:58:00,ORD-20250221-0067,67,C0119,R014,A004,M013,1,436.95,25,49,66,Card,Cancelled,Delhi
