dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-02-13,2025-02-13 23:16:00,ORD-20250213-0027,27,C0104,R019,A014,M009,3,343.24,0,20,26,COD,Cancelled,Mumbai
2025-02-13,2025-02-13 18:30:00,ORD-20250213-0028,28,C0064,R017,A008,M011,1,428.22,10,20,52,UPI,Cancelled,Hyderabad
2025-02-13,2025-02-13 17:00:00,ORD-20250213-0029,29,C0135,R012,A004,M018,4,308.65,0,40,67,Wallet,Cancelled,Bangalore
2025-02-13,2025-02-13 12:24:00,ORD-20250213-0030,30,C0167,R002,A013,M017,2,245.16,0,40,68,Card,Delivered,DELHI
2025-02-13,2025-02-13 18:50:00,ORD-20250213-0031,31,C0198,R008,A008,M018,3,444.3,5,49,22,COD,Delivered,mumbai
2025-02-13,2025-02-13 10:42:00,ORD-20250213-0032,32,C0065,R019,A005,M009,3,₹195.87,25,0,15,COD,Delivered,Chennai
2025-02-13,2025-02-13 15:41:00,ORD-20250213-0033,33,C0130,R017,A015,M005,3,284.15,0,49,66,COD,Delivered,DELHI
2025-02-13,2025-02-13 15:03:00,ORD-20250213-0034,34,C0035,R018,A010,M009,2,435.77,5,40,19,Net Banking,Delivered,Pune
2025-02-13,2025-02-13 11:20:00,ORD-20250213-0035,35,C0061,R007,A001,M002,4,232.06,20,20,63,UPI,Delivered,Delhi
2025-02-13,2025-02-13 19:50:00,ORD-20250213-0036,36,C0018,R014,A010,M003,3,204.67,25,20,61,COD,Out for Delivery,Pune
2025-02-13,2025-02-13 20:03:00,ORD-20250213-0037,37,C0059,R016,A008,M016,1,366.36,5,0,41,Wallet,Delivered,Bangalore
2025-02-13,2025-02-13 10:57:00,ORD-20250213-0038,38,C0004,R010,A001,M012,4,133.24,10,40,59,Card,Delivered,Kolkata
2025-02-13,2025-02-13 18:17:00,ORD-20250213-0039,39,C0123,R008,A013,M005,3,102.43,0,49,57,Card,Delivered,Hyderabad
2025-02-13,2025-02-13 16:51:00,ORD-20250213-0040,40,C0113,R020,A014,M004,4,445.05,0,49,37,Wallet,Delivered,Mumbai
2025-02-13,2025-02-13 23:14:00,ORD-20250213-0041,41,C0081,R011,,M001,4,279.65,10,30,35,Net Banking,Cancelled,DELHI
2025-02-13,2025-02-13 22:05:00,ORD-20250213-0042,42,C0187,R015,A003,M009,1,438.8,15,0,72,Card,Delivered,Kolkata
2025-02-13,2025-02-13 17:51:00,ORD-20250213-0043,43,C0072,R001,A001,M019,1,349.86,5,0,74,UPI,Delivered,Hyderabad
2025-02-13,2025-02-13 14:55:00,ORD-20250213-0044,44,C0161,R003,,M010,1,223.41,10,30,42,Wallet,Cancelled,Pune
2025-02-13,2025-02-13 10:03:00,ORD-20250213-0045,45,C0004,R002,A005,M010,4,174.3,20,49,65,Wallet,Delivered,mumbai
2025-02-13,2025-02-13 15:10:00,ORD-20250213-0046,46,C0093,R014,A015,M001,2,398.08,25,40,18,COD,Delivered,DELHI
2025-02-13,2025-02-13 10:44:00,ORD-20250213-0047,47,C0121,R020,A002,M011,1,143.14,20,30,26,Card,Delivered,Mumbai
2025-02-13,2025-02-13 18:43:00,ORD-20250213-0048,48,C0031,R012,A001,M019,3, 168.9 ,0,40,31,Net Banking,Delivered,Pune
2025-02-13,2025-02-13 17:51:00,ORD-20250213-0049,49,C0124,R013,A014,M007,1,311.56,0,20,22,Net Banking,Delivered,mumbai
2025-02-13,2025-02-13 10:10:00,ORD-20250213-0050,50,C0093,R010,A009,M013,3,420.63,10,30,63,Wallet,Delivered,Bangalore
2025-02-13,2025-02-13 14:43:00,ORD-20250213-0051,51,C0079,R003,A009,M018,1,400.72,25,20,32,Card,Delivered,mumbai
2025-02-13,2025-02-13 21:38:00,ORD-20250213-0052,52,C0182,R006,A012,M019,3,442.28,10,49,73,Card,Delivered,Mumbai
2025-02-13,2025-02-13 10:36:00,ORD-20250213-0053,53,C0170,R010,A013,M013,3,411.9,0,30,50,Wallet,Delivered,mumbai
2025-02-13,2025-02-13 18:01:00,ORD-20250213-0054,54,C0165,R016,A011,M008,4,234.68,5,40,-48,COD,Delivered,Pune
2025-02-13,2025-02-13 23:09:00,ORD-20250213-0055,55,C0090,R004,A009,M019,4,125.37,25,30,43,Net Banking,Delivered,Kolkata
2025-02-13,2025-02-13 16:44:00,ORD-20250213-0056,56,C0103,R002,A002,M020,2,410.83,0,30,51,Wallet,Delivered,Hyderabad
2025-02-13,2025-02-13 11:28:00,ORD-20250213-0057,57,C0112,R019,A014,M016,1,276.45,25,30,51,Card,Delivered,Kolkata
2025-02-13,2025-02-13 21:50:00,ORD-20250213-0058,58,C0055,R019,A011,M014,3,396.62,25,0,-32,Net Banking,Delivered,mumbai
2025-02-13,2025-02-13 10:08:00,ORD-20250213-0059,59,C0094,R001,A005,M003,3,₹308.55,15,40,66,Card,Delivered,Kolkata
2025-02-13,2025-02-13 20:13:00,ORD-20250213-0060,60,C0126,R009,,M009,3,204.55,25,40,75,Net Banking,Cancelled,Hyderabad
2025-02-13,2025-02-13 20:51:00,ORD-20250213-0016,16,C0180,R016,A001,M011,2,255.29,15,49,40,Net Banking,Delivered,Pune
2025-02-13,2025-02-13 10:36:00,ORD-20250213-0053,53,C0170,R010,A013,M013,3,411.9,0,30,50,Wallet,Delivered,mumbai
2025-02-13,2025-02-13 20:45:00,ORD-20250213-0022,22,C0127,R007,A011,M005,4,166.03,0,30,61,Wallet,Delivered,Pune
