dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-03-01,2025-03-01 23:13:00,ORD-20250301-0024,24,C0114,R006,A013,M001,4,243.32,25,49,16,Wallet,Delivered,Hyderabad
2025-03-01,2025-03-01 14:25:00,ORD-20250301-0025,25,C0144,R013,A008,M006,3,438.37,0,49,75,COD,Delivered,DELHI
2025-03-01,2025-03-01 20:36:00,ORD-20250301-0026,26,C0022,R017,A001,M007,4,167.41,15,30,15,Net Banking,Cancelled,DELHI
2025-03-01,2025-03-01 11:22:00,ORD-20250301-0027,27,C0025,R003,A008,M009,3,226.25,0,40,74,Net Banking,Delivered,Bangalore
2025-03-01,2025-03-01 20:29:00,ORD-20250301-0028,28,C0184,R006,A009,M010,1,434.6,20,30,20,Card,Delivered,mumbai
2025-03-01,2025-03-01 15:13:00,ORD-20250301-0029,29,C0167,R002,A007,M003,2,170.32,15,0,20,COD,Delivered,Bangalore
2025-03-01,2025-03-01 11:58:00,ORD-20250301-0030,30,C0158,R017,A002,M017,2,109.19,5,0,50,Wallet,Delivered,Hyderabad
2025-03-01,2025-03-01 10:36:00,ORD-20250301-0031,31,C0180,R005,A001,M006,2,345.47,25,40,41,Wallet,Delivered,mumbai
2025-03-01,2025-03-01 10:52:00,ORD-20250301-0032,32,C0175,R013,A009,M017,2,284.5,10,0,58,UPI,Delivered,mumbai
2025-03-01,2025-03-01 17:14:00,ORD-20250301-0033,33,C0084,R010,A003,M019,3,326.32,0,20,20,Card,Delivered,Hyderabad
2025-03-01,2025-03-01 10:07:00,ORD-20250301-0034,34,C0042,R011,A004,M008,4,349.68,25,0,42,Card,Delivered,Kolkata
2025-03-01,2025-03-01 14:18:00,ORD-20250301-0035,35,C0006,R007,A003,M003,2,124.22,15,40,-26,Card,Delivered,Chennai
2025-03-01,2025-03-01 15:14:00,ORD-20250301-0036,36,C0042,R004,A015,M013,3, 405.31 ,20,49,33,UPI,Delivered,Chennai
2025-03-01,2025-03-01 18:52:00,ORD-20250301-0037,37,C0054,R013,A003,M002,3,369.23,0,49,55,Net Banking,Delivered,Kolkata
2025-03-01,2025-03-01 18:37:00,ORD-20250301-0038,38,C0136,R001,A011,M004,3,428.02,15,30,34,UPI,Delivered,Chennai
2025-03-01,2025-03-01 12:42:00,ORD-20250301-0039,39,C0055,R014,A013,M004,1,239.9,25,0,44,Net Banking,Cancelled,Pune
2025-03-01,2025-03-01 21:08:00,ORD-20250301-0040,40,C0008,R002,A011,M012,3,₹377.44,25,49,54,Wallet,Delivered,mumbai
2025-03-01,2025-03-01 17:46:00,ORD-20250301-0041,41,C0144,R017,A005,M003,3,296.71,0,30,70,Card,Delivered,DELHI
2025-03-01,2025-03-01 22:28:00,ORD-20250301-0042,42,C0134,R010,A013,M002,3, 264.79 ,25,40,67,Card,Delivered,Delhi
2025-03-01,2025-03-01 15:44:00,ORD-20250301-0043,43,C0103,R020,A003,M019,1,425.96,0,0,40,Card,Delivered,Mumbai
2025-03-01,2025-03-01 14:44:00,ORD-20250301-0044,44,C0123,R013,A013,M008,3,254.25,0,30,56,Wallet,Delivered,Bangalore
2025-03-01,2025-03-01 22:56:00,ORD-20250301-0045,45,C0129,R010,A007,M005,4,383.92,15,20,64,Net Banking,Delivered,Kolkata
2025-03-01,2025-03-01 22:28:00,ORD-20250301-0046,46,C0143,R011,A008,M014,1,219.83,0,0,40,Card,Delivered,Chennai
2025-03-01,2025-03-01 12:19:00,ORD-20250301-0047,47,C0019,R016,A008,M004,3,261.56,5,30,61,COD,Delivered,Chennai
2025-03-01,2025-03-01 11:00:00,ORD-20250301-0048,48,C0032,R003,A015,M001,2,336.64,0,30,19,UPI,Delivered,Bangalore
2025-03-01,2025-03-01 10:51:00,ORD-20250301-0049,49,C0021,R015,A012,M010,1,448.24,0,49,70,COD,Delivered,Hyderabad
2025-03-01,2025-03-01 22:32:00,ORD-20250301-0050,50,C0015,R006,A006,M003,2,177.18,0,40,17,Net Banking,Delivered,DELHI
2025-03-01,2025-03-01 20:50:00,ORD-20250301-0051,51,C0093,R015,A007,M009,3,140.53,25,0,75,Wallet,Delivered,Delhi
2025-03-01,2025-03-01 20:20:00,ORD-20250301-0052,52,C0170,R010,A010,M013,2,₹421.08,0,49,44,COD,Delivered,Delhi
2025-03-01,2025-03-01 21:59:00,ORD-20250301-0053,53,C0134,R015,A007,M001,2,156.99,10,30,29,Card,Delivered,Mumbai
2025-03-01,2025-03-01 18:11:00,ORD-20250301-0054,54,C0146,R001,A006,M007,4, 339.17 ,0,49,34,COD,Cancelled,mumbai
2025-03-01,2025-03-01 18:12:00,ORD-20250301-0055,55,C0108,R005,A015,M013,3,308.64,10,40,53,Card,Delivered,mumbai
2025-03-01,2025-03-01 15:05:00,ORD-20250301-0056,56,C0089,R008,A003,M016,4,₹410.76,20,0,72,COD,Delivered,Hyderabad
2025-03-01,2025-03-01 14:44:00,ORD-20250301-0044,44,C0123,R013,A013,M008,3,254.25,0,30,56,Wallet,Delivered,Bangalore
2025-03-01,2025-03-01 10:07:00,ORD-20250301-0034,34,C0042,R011,A004,M008,4,349.68,25,0,42,Card,Delivered,Kolkata
2025-03-01,2025-03-01 12:06:00,ORD-20250301-0010,10,C0140,R018,,M007,3,85.63,0,49,72,Card,Cancelled,Chennai
