dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-01-19,2025-01-19 12:03:00,ORD-20250119-0038,38,C0177,R006,A013,M004,1,257.2,15,20,33,Net Banking,Delivered,Chennai
2025-01-19,2025-01-19 15:30:00,ORD-20250119-0039,39,C0150,R005,A001,M005,1,191.66,20,0,24,COD,Delivered,Mumbai
2025-01-19,2025-01-19 23:01:00,ORD-20250119-0040,40,C0037,R012,A002,M004,2,351.52,15,49,60,COD,Delivered,Chennai
2025-01-19,2025-01-19 19:21:00,ORD-20250119-0041,41,C0161,R016,A007,M001,1,421.4,10,30,50,Card,Delivered,Chennai
2025-01-19,2025-01-19 16:24:00,ORD-20250119-0042,42,C0057,R003,A009,M003,3,97.78,5,40,25,COD,Delivered,Mumbai
2025-01-19,2025-01-19 23:15:00,ORD-20250119-0043,43,C0050,R010,A005,M015,4,156.93,25,49,41,Net Banking,Delivered,DELHI
2025-01-19,2025-01-19 23:01:00,ORD-20250119-0044,44,C0009,R018,A015,M011,2,290.56,0,20,71,UPI,Delivered,mumbai
2025-01-19,2025-01-19 17:56:00,ORD-20250119-0045,45,C0074,R003,A001,M015,3,156.9,15,0,25,Wallet,Delivered,Pune
2025-01-19,2025-01-19 16:25:00,ORD-20250119-0046,46,C0087,R006,A012,M015,2,153.62,5,0,-23,Card,Delivered,Kolkata
2025-01-19,2025-01-19 19:06:00,ORD-20250119-0047,47,C0056,R007,A004,M001,2,173.85,0,40,65,UPI,Delivered,mumbai
2025-01-19,2025-01-19 23:27:00,ORD-20250119-0048,48,C0037,R016,A013,M020,3,172.18,15,20,18,COD,Delivered,Hyderabad
2025-01-19,2025-01-19 21:37:00,ORD-20250119-0049,49,C0143,R009,A001,M016,2,180.22,0,20,49,UPI,Delivered,Mumbai
2025-01-19,2025-01-19 11:29:00,ORD-20250119-0050,50,C0184,R006,A003,M006,3,99.28,20,30,57,Net Banking,Delivered,Delhi
2025-01-19,2025-01-19 23:58:00,ORD-20250119-0051,51,C0122,R016,A007,M011,1,310.25,0,30,18,Wallet,Delivered,Hyderabad
2025-01-19,2025-01-19 18:55:00,ORD-20250119-0052,52,C0113,R005,A006,M016,1, 146.56 ,15,40,40,Card,Delivered,Pune
2025-01-19,2025-01-19 18:46:00,ORD-20250119-0053,53,C0190,R005,A011,M008,2,247.01,0,0,23,UPI,Delivered,Delhi
2025-01-19,2025-01-19 18:29:00,ORD-20250119-0054,54,C0132,R002,A012,M008,4, 378.72 ,0,40,-69,Net Banking,Delivered,Pune
2025-01-19,2025-01-19 21:02:00,ORD-20250119-0055,55,C0162,R008,A002,M020,3,336.94,0,40,21,COD,Delivered,mumbai
2025-01-19,2025-01-19 16:47:00,ORD-20250119-0056,56,C0066,R008,A003,M008,2,87.94,0,40,26,Card,Delivered,Pune
2025-01-19,2025-01-19 19:56:00,ORD-20250119-0057,57,C0166,R013,A001,M007,2,154.87,0,30,47,Net Banking,Cancelled,DELHI
2025-01-19,2025-01-19 19:37:00,ORD-20250119-0058,58,C0085,R001,A013,M009,2,83.82,15,0,54,Card,Delivered,Hyderabad
2025-01-19,2025-01-19 22:43:00,ORD-20250119-0059,59,C0115,R016,A015,M009,2,226.99,15,40,29,Net Banking,Delivered,mumbai
2025-01-19,2025-01-19 17:20:00,ORD-20250119-0060,60,C0044,R006,A001,M012,4,109.8,0,49,-23,Card,Delivered,Bangalore
2025-01-19,2025-01-19 12:37:00,ORD-20250119-0061,61,C0074,R004,A014,M003,4,160.8,20,20,42,COD,Delivered,Kolkata
2025-01-19,2025-01-19 12:52:00,ORD-20250119-0062,62,C0160,R010,A007,M006,1,204.03,15,0,27,UPI,Delivered,Hyderabad
2025-01-19,2025-01-19 20:34:00,ORD-20250119-0063,63,C0195,R002,A009,M002,2,340.62,0,20,69,COD,Delivered,Delhi
2025-01-19,2025-01-19 15:47:00,ORD-20250119-0064,64,C0076,R017,A009,M004,2,401.8,20,30,-72,Wallet,Delivered,Delhi
2025-01-19,2025-01-19 18:20:00,ORD-20250119-0065,65,C0068,R018,A005,M018,3,357.53,0,40,26,Wallet,Delivered,mumbai
2025-01-19,2025-01-19 17:40:00,ORD-20250119-0066,66,C0135,R016,A009,M008,3,367.1,10,40,62,UPI,Delivered,Kolkata
2025-01-19,2025-01-19 21:08:00,ORD-20250119-0067,67,C0056,R010,A003,M006,4,379.21,0,30,59,Card,Delivered,Bangalore
2025-01-19,2025-01-19 19:16:00,ORD-20250119-0068,68,C0137,R007,A008,M004,1,113.32,20,49,54,Wallet,Delivered,Pune
2025-01-19,2025-01-19 19:44:00,ORD-20250119-0069,69,C0135,R004,A004,M006,1,₹352.08,5,40,42,COD,Delivered,Mumbai
2025-01-19,2025-01-19 10:00:00,ORD-20250119-0070,70,C0090,R007,A004,M006,4,149.76,0,30,66,COD,Delivered,DELHI
2025-01-19,2025-01-19 13:35:00,ORD-20250119-0071,71,C0182,R001,A003,M012,4,391.71,0,0,43,Net Banking,Delivered,Bangalore
2025-01-19,2025-01-19 23:29:00,ORD-20250119-0072,72,C0194,R014,A003,M008,2,406.35,5,20,67,UPI,Delivered,DELHI
2025-01-19,2025-01-19 15:40:00,ORD-20250119-0073,73,C0030,R018,A008,M013,1,171.7,0,0,19,Wallet,Delivered,Bangalore
2025-01-19,2025-01-19 13:57:00,ORD-20250119-0074,74,C0058,R020,A009,M005,2,209.25,0,49,45,UPI,Delivered,Kolkata
2025-01-19,2025-01-19 17:31:00,ORD-20250119-0075,75,C0099,R004,A011,M002,3,385.44,0,30,30,Wallet,Delivered,Bangalore
2025-01-19,2025-01-19 17:20:00,ORD-20250119-0060,60,C0044,R006,A001,M012,4,109.8,0,49,-23,Card,Delivered,Bangalore
2025-01-19,2025-01-19 19:56:00,ORD-20250119-0057,57,C0166,R013,A001,M007,2,154.87,0,30,47,Net Banking,Cancelled,DELHI
2025-01-19,2025-01-19 18:46:00,ORD-20250119-0053,53,C0190,R005,A011,M008,2,247.01,0,0,23,UPI,Delivered,Delhi
