dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-03-12,2025-03-12 22:08:00,ORD-20250312-0041,41,C0110,R008,A003,M016,3,₹227.15,5,0,49,Card,Delivered,Pune
2025-03-12,2025-03-12 22:31:00,ORD-20250312-0042,42,C0156,R010,A013,M001,3,370.17,0,40,63,Card,Delivered,Kolkata
2025-03-12,2025-03-12 20:50:00,ORD-20250312-0043,43,C0042,R015,,M001,3,94.65,25,0,74,Card,Cancelled,Hyderabad
2025-03-12,2025-03-12 17:09:00,ORD-20250312-0044,44,C0143,R004,A012,M015,3,82.25,25,49,43,COD,Delivered,Delhi
2025-03-12,2025-03-12 22:43:00,ORD-20250312-0045,45,C0185,R004,A005,M012,3,429.46,5,20,59,Wallet,Delivered,Bangalore
2025-03-12,2025-03-12 18:34:00,ORD-20250312-0046,46,C0061,R013,,M015,4,173.29,20,49,65,Wallet,Cancelled,mumbai
2025-03-12,2025-03-12 21:22:00,ORD-20250312-0047,47,C0126,R004,A009,M019,4,384.5,0,40,36,Card,Delivered,mumbai
2025-03-12,2025-03-12 23:35:00,ORD-20250312-0048,48,C0105,R004,A009,M013,3,117.1,0,49,28,COD,Delivered,Mumbai
2025-03-12,2025-03-12 16:18:00,ORD-20250312-0049,49,C0103,R006,A007,M001,4,143.63,0,49,55,UPI,Delivered,Mumbai
2025-03-12,2025-03-12 12:54:00,ORD-20250312-0050,50,C0129,R006,A012,M020,1,145.36,0,49,18,Card,Delivered,Delhi
2025-03-12,2025-03-12 20:56:00,ORD-20250312-0051,51,C0042,R006,A013,M014,1,339.06,0,30,44,Net Banking,Delivered,Hyderabad
2025-03-12,2025-03-12 16:33:00,ORD-20250312-0052,52,C0028,R005,A012,M008,2,134.95,0,0,55,UPI,Delivered,Bangalore
2025-03-12,2025-03-12 13:58:00,ORD-20250312-0053,53,C0005,R016,A014,M007,1,₹425.71,0,20,20,COD,Delivered,Kolkata
2025-03-12,2025-03-12 15:08:00,ORD-20250312-0054,54,C0025,R002,A013,M003,3, 203.06 ,15,0,17,Wallet,Delivered,Delhi
2025-03-12,2025-03-12 11:38:00,ORD-20250312-0055,55,C0161,R015,A001,M004,3,312.28,15,0,57,UPI,Delivered,Bangalore
2025-03-12,2025-03-12 23:10:00,ORD-20250312-0056,56,C0186,R011,A002,M002,2,414.99,15,0,48,Net Banking,Delivered,Mumbai
2025-03-12,2025-03-12 13:36:00,ORD-20250312-0057,57,C0015,R019,A001,M016,4,308.1,5,40,73,UPI,Delivered,Delhi
2025-03-12,2025-03-12 10:17:00,ORD-20250312-0058,58,C0095,R004,A007,M010,1,371.43,0,49,37,Card,Delivered,DELHI
2025-03-12,2025-03-12 21:15:00,ORD-20250312-0059,59,C0087,R020,A008,M003,3,404.08,10,40,54,UPI,Delivered,Chennai
2025-03-12,2025-03-12 12:48:00,ORD-20250312-0060,60,C0059,R007,A001,M010,1,410.68,20,20,73,Card,Delivered,Mumbai
2025-03-12,2025-03-12 20:59:00,ORD-20250312-0061,61,C0162,R012,,M017,1,117.13,0,40,16,Net Banking,Cancelled,Chennai
2025-03-12,2025-03-12 17:27:00,ORD-20250312-0062,62,C0111,R005,A014,M015,4,₹118.26,0,0,-30,COD,Delivered,Chennai
2025-03-12,2025-03-12 13:35:00,ORD-20250312-0063,63,C0100,R017,A002,M005,3,310.36,0,40,74,Wallet,Delivered,Kolkata
2025-03-12,2025-03-12 11:58:00,ORD-20250312-0064,64,C0110,R020,A009,M001,3,170.79,0,40,34,UPI,Delivered,Pune
2025-03-12,2025-03-12 14:59:00,ORD-20250312-0065,65,C0079,R008,A007,M019,2,227.96,15,0,52,Wallet,Delivered,Delhi
2025-03-12,2025-03-12 21:52:00,ORD-20250312-0066,66,C0059,R018,A015,M008,3,431.24,0,49,62,Wallet,Delivered,Bangalore
2025-03-12,2025-03-12 17:29:00,ORD-20250312-0067,67,C0121,R015,A009,M003,4, 123.43 ,0,20,21,Net Banking,Delivered,DELHI
2025-03-12,2025-03-12 13:36:00,ORD-20250312-0057,57,C0015,R019,A001,M016,4,308.1,5,40,73,UPI,Delivered,Delhi
2025-03-12,2025-03-12 12:55:00,ORD-20250312-0009,9,C0025,R004,A009,M006,4,110.35,10,30,59,Wallet,Delivered,Chennai
2025-03-12,2025-03-12 20:59:00,ORD-20250312-0061,61,C0162,R012,,M017,1,117.13,0,40,16,Net Banking,Cancelled,Chennai
