dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-02-18,2025-02-18 15:21:00,ORD-20250218-0022,22,C0068,R015,A012,M012,4,377.83,20,20,48,UPI,Delivered,Delhi
2025-02-18,2025-02-18 17:54:00,ORD-20250218-0023,23,C0037,R007,A013,M002,3,267.57,0,40,29,UPI,Delivered,DELHI
2025-02-18,2025-02-18 22:58:00,ORD-20250218-0024,24,C0014,R009,A011,M018,1,278.05,0,0,25,Wallet,Cancelled,Mumbai
2025-02-18,2025-02-18 14:19:00,ORD-20250218-0025,25,C0180,R008,A006,M002,4,421.36,25,0,59,UPI,Delivered,Mumbai
2025-02-18,2025-02-18 19:33:00,ORD-20250218-0026,26,C0025,R015,A015,M014,3,127.62,25,20,67,UPI,Cancelled,Delhi
2025-02-18,2025-02-18 10:28:00,ORD-20250218-0027,27,C0196,R001,A009,M013,4,181.41,0,30,45,Card,Delivered,Pune
2025-02-18,2025-02-18 16:35:00,ORD-20250218-0028,28,C0146,R011,A005,M007,2,206.83,20,49,52,Net Banking,Delivered,mumbai
2025-02-18,2025-02-18 22:48:00,ORD-20250218-0029,29,C0057,R019,A011,M012,4,92.58,5,40,62,UPI,Delivered,Pune
2025-02-18,2025-02-18 20:46:00,ORD-20250218-0030,30,C0005,R020,A001,M012,4,374.53,0,49,54,COD,Delivered,Bangalore
2025-02-18,2025-02-18 13:03:00,ORD-20250218-0031,31,C0167,R010,,M016,4,107.86,15,20,29,Wallet,Cancelled,Pune
2025-02-18,2025-02-18 11:25:00,ORD-20250218-0032,32,C0033,R019,A009,M001,1,198.74,0,20,16,Wallet,Delivered,DELHI
2025-02-18,2025-02-18 10:22:00,ORD-20250218-0033,33,C0022,R017,A004,M007,3,381.8,20,49,18,Wallet,Delivered,mumbai
2025-02-18,2025-02-18 17:39:00,ORD-20250218-0034,34,C0162,R008,A005,M010,3,114.82,0,49,46,COD,Delivered,Mumbai
2025-02-18,2025-02-18 19:26:00,ORD-20250218-0035,35,C0074,R016,A011,M010,2,131.82,25,0,53,COD,Delivered,Chennai
2025-02-18,2025-02-18 11:26:00,ORD-20250218-0036,36,C0173,R006,A001,M018,3,208.93,0,40,45,COD,Delivered,Delhi
2025-02-18,2025-02-18 23:59:00,ORD-20250218-0037,37,C0048,R011,A011,M017,4,225.54,10,0,54,Card,Delivered,Pune
2025-02-18,2025-02-18 17:27:00,ORD-20250218-0038,38,C0088,R006,A014,M005,4,270.94,20,49,26,Card,Delivered,Delhi
2025-02-18,2025-02-18 17:06:00,ORD-20250218-0039,39,C0064,R012,A005,M005,3,176.4,15,0,-55,Net Banking,Delivered,Pune
2025-02-18,2025-02-18 20:21:00,ORD-20250218-0040,40,C0182,R017,A007,M002,3,277.83,5,0,26,UPI,Delivered,mumbai
2025-02-18,2025-02-18 18:49:00,ORD-20250218-0041,41,C0061,R007,A009,M012,2,315.77,10,30,23,Wallet,Delivered,DELHI
2025-02-18,2025-02-18 11:24:00,ORD-20250218-0042,42,C0004,R007,A005,M012,1,260.27,20,0,66,UPI,Delivered,Delhi
2025-02-18,2025-02-18 10:41:00,ORD-20250218-0043,43,C0026,R010,A010,M015,1,312.86,5,30,48,Wallet,Delivered,Mumbai
2025-02-18,2025-02-18 20:06:00,ORD-20250218-0044,44,C0035,R015,A015,M016,4,442.47,20,49,36,Wallet,Delivered,Mumbai
2025-02-18,2025-02-18 23:37:00,ORD-20250218-0045,45,C0025,R015,A010,M010,3,85.18,0,49,53,COD,Delivered,Mumbai
2025-02-18,2025-02-18 23:25:00,ORD-20250218-0046,46,C0067,R004,A007,M020,3,285.66,5,40,41,COD,Delivered,Kolkata
2025-02-18,2025-02-18 20:20:00,ORD-20250218-0047,47,C0143,R015,A015,M005,2,168.06,0,40,17,Wallet,Delivered,Mumbai
2025-02-18,2025-02-18 15:37:00,ORD-20250218-0048,48,C0140,R001,A013,M004,1, 82.56 ,5,40,49,Net Banking,Delivered,DELHI
2025-02-18,2025-02-18 21:30:00,ORD-20250218-0049,49,C0162,R006,A013,M005,2,₹83.73,0,40,51,COD,Delivered,Hyderabad
2025-02-18,2025-02-18 23:45:00,ORD-20250218-0050,50,C0152,R015,,M013,1,₹215.52,0,49,50,UPI,Cancelled,Bangalore
2025-02-18,2025-02-18 17:46:00,ORD-20250218-0051,51,C0035,R020,A012,M006,3,394.09,20,20,36,COD,Delivered,Pune
2025-02-18,2025-02-18 19:10:00,ORD-20250218-0052,52,C0181,R013,A013,M007,4,318.6,0,0,54,COD,Delivered,Hyderabad
2025-02-18,2025-02-18 15:23:00,ORD-20250218-0053,53,C0135,R017,A003,M012,2,177.14,0,40,20,UPI,Delivered,Chennai
2025-02-18,2025-02-18 15:58:00,ORD-20250218-0054,54,C0143,R016,A012,M012,2,297.2,0,49,34,Net Banking,Delivered,Chennai
2025-02-18,2025-02-18 20:42:00,ORD-20250218-0055,55,C0041,R002,A013,M006,1,181.69,0,0,50,UPI,Delivered,mumbai
2025-02-18,2025-02-18 20:10:00,ORD-20250218-0056,56,C0132,R009,A005,M011,4,180.07,0,40,26,Wallet,Delivered,Kolkata
2025-02-18,2025-02-18 15:47:00,ORD-20250218-0057,57,C0139,R001,A001,M016,1,286.26,0,0,51,Card,Delivered,Hyderabad
2025-02-18,2025-02-18 22:42:00,ORD-20250218-0058,58,C0171,R011,A003,M015,2,202.17,15,40,-47,Wallet,Delivered,Pune
2025-02-18,2025-02-18 16:52:00,ORD-20250218-0059,59,C0154,R001,A012,M001,1,127.25,10,20,33,Card,Delivered,mumbai
2025-02-18,2025-02-18 20:02:00,ORD-20250218-0060,60,C0002,R005,A012,M012,1,225.46,10,30,64,Wallet,Delivered,Chennai
2025-02-18,2025-02-18 22:30:00,ORD-20250218-0061,61,C0177,R016,A009,M006,4,259.23,0,49,28,COD,Delivered,DELHI
2025-02-18,2025-02-18 19:01:00,ORD-20250218-0062,62,C0159,R004,A012,M002,4,172.44,0,49,15,COD,Delivered,Mumbai
2025-02-18,2025-02-18 20:09:00,ORD-20250218-0063,63,C0041,R007,A014,M001,4,403.98,20,49,64,COD,Delivered,DELHI
2025-02-18,2025-02-18 23:30:00,ORD-20250218-0064,64,C0097,R012,A006,M015,3,131.35,20,49,-38,Net Banking,Delivered,Kolkata
2025-02-18,2025-02-18 14:32:00,ORD-20250218-0065,65,C0123,R017,A005,M006,4,₹121.28,0,20,36,Net Banking,Delivered,Pune
2025-02-18,2025-02-18 15:54:00,ORD-20250218-0066,66,C0064,R008,A009,M010,3,130.41,10,30,-44,UPI,Delivered,Pune
2025-02-18,2025-02-18 15:02:00,ORD-20250218-0067,67,C0085,R013,A008,M007,1,238.14,0,49,21,UPI,Delivered,Hyderabad
2025-02-18,2025-02-18 18:41:00,ORD-20250218-0068,68,C0113,R012,A010,M020,3,140.51,5,20,71,COD,Delivered,Pune
2025-02-18,2025-02-18 11:39:00,ORD-20250218-0069,69,C0171,R020,A015,M015,4, 345.96 ,0,40,43,Net Banking,Delivered,Pune
2025-02-18,2025-02-18 23:12:00,ORD-20250218-0070,70,C0098,R002,A001,M009,3,303.34,5,40,51,Net Banking,Delivered,Pune
2025-02-18,2025-02-18 19:13:00,ORD-20250218-0071,71,C0163,R010,A009,M016,2,344.67,0,49,57,Net Banking,Delivered,Kolkata
2025-02-18,2025-02-18 14:46:00,ORD-20250218-0072,72,C0081,R017,A004,M002,1,372.08,0,40,68,UPI,Delivered,Mumbai
2025-02-18,2025-02-18 23:20:00,ORD-20250218-0073,73,C0050,R003,A001,M005,3,197.87,0,49,63,Card,Out for Delivery,Chennai
2025-02-18,2025-02-18 18:48:00,ORD-20250218-0074,74,C0114,R014,A010,M019,1,316.94,0,40,48,COD,Delivered,Delhi
2025-02-18,2025-02-18 15:02:00,ORD-20250218-0067,67,C0085,R013,A008,M007,1,238.14,0,49,21,UPI,Delivered,Hyderabad
2025-02-18,2025-02-18 13:03:00,ORD-20250218-0031,31,C0167,R010,,M016,4,107.86,15,20,29,Wallet,Cancelled,Pune
2025-02-18,2025-02-18 23:37:00,ORD-20250218-0045,45,C0025,R015,A010,M010,3,85.18,0,49,53,COD,Delivered,Mumbai
