dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-03-28,2025-03-28 18:15:00,ORD-20250328-0020,20,C0093,R010,A011,M002,3, 317.71 ,20,0,55,Card,Delivered,Hyderabad
2025-03-28,2025-03-28 12:56:00,ORD-20250328-0021,21,C0156,R001,A010,M002,3,430.57,25,20,46,UPI,Delivered,Kolkata
2025-03-28,2025-03-28 21:15:00,ORD-20250328-0022,22,C0171,R014,A009,M006,2, 400.17 ,5,49,40,COD,Delivered,Delhi
2025-03-28,2025-03-28 12:12:00,ORD-20250328-0023,23,C0081,R018,A005,M009,2,446.66,10,30,32,COD,Delivered,Mumbai
2025-03-28,2025-03-28 14:54:00,ORD-20250328-0024,24,C0048,R010,A008,M011,4,149.09,5,49,75,UPI,Out for Delivery,Delhi
2025-03-28,2025-03-28 20:32:00,ORD-20250328-0025,25,C0009,R017,A004,M006,1,249.39,25,20,-53,COD,Delivered,Delhi
2025-03-28,2025-03-28 20:27:00,ORD-20250328-0026,26,C0086,R004,,M011,4,167.67,0,40,23,Net Banking,Cancelled,DELHI
2025-03-28,2025-03-28 23:45:00,ORD-20250328-0027,27,C0180,R016,A011,M014,4, 166.97 ,25,0,-37,COD,Delivered,Delhi
2025-03-28,2025-03-28 11:38:00,ORD-20250328-0028,28,C0036,R011,A006,M001,2,226.66,0,40,-64,COD,Delivered,Pune
2025-03-28,2025-03-28 20:59:00,ORD-20250328-0029,29,C0091,R012,A008,M005,3,241.05,10,30,27,COD,Delivered,Bangalore
2025-03-28,2025-03-28 18:12:00,ORD-20250328-0030,30,C0115,R006,,M003,4, 157.72 ,10,49,-33,UPI,Cancelled,Mumbai
2025-03-28,2025-03-28 14:22:00,ORD-20250328-0031,31,C0056,R010,A014,M010,2,383.55,0,49,19,Net Banking,Delivered,Bangalore
2025-03-28,2025-03-28 14:49:00,ORD-20250328-0032,32,C0063,R007,A003,M009,1,178.28,10,30,30,Net Banking,Delivered,Kolkata
2025-03-28,2025-03-28 22:09:00,ORD-20250328-0033,33,C0164,R018,A006,M005,3,375.2,25,30,51,Card,Delivered,DELHI
2025-03-28,2025-03-28 17:27:00,ORD-20250328-0034,34,C0198,R019,A015,M009,1,81.14,25,0,18,COD,Cancelled,Chennai
2025-03-28,2025-03-28 22:38:00,ORD-20250328-0035,35,C0166,R004,A013,M013,1,266.81,10,40,58,Card,Delivered,Kolkata
2025-03-28,2025-03-28 21:24:00,ORD-20250328-0036,36,C0172,R011,A001,M013,2,325.78,10,30,20,COD,Delivered,Mumbai
2025-03-28,2025-03-28 19:26:00,ORD-20250328-0037,37,C0029,R005,A005,M015,3,385.13,10,49,34,Wallet,Delivered,Pune
2025-03-28,2025-03-28 21:19:00,ORD-20250328-0038,38,C0043,R014,A010,M011,3,162.47,15,30,54,Card,Delivered,DELHI
2025-03-28,2025-03-28 17:19:00,ORD-20250328-0039,39,C0070,R020,A001,M004,2,132.03,15,49,53,Net Banking,Delivered,DELHI
2025-03-28,2025-03-28 11:04:00,ORD-20250328-0040,40,C0098,R011,A015,M012,1,₹194.72,25,40,53,Card,Delivered,mumbai
2025-03-28,2025-03-28 14:35:00,ORD-20250328-0041,41,C0194,R001,A009,M002,4, 426.81 ,0,20,39,Wallet,Delivered,Bangalore
2025-03-28,2025-03-28 12:16:00,ORD-20250328-0042,42,C0147,R001,A004,M020,3,128.59,25,49,33,COD,Delivered,Bangalore
2025-03-28,2025-03-28 18:50:00,ORD-20250328-0043,43,C0017,R012,A007,M011,2,388.93,25,20,52,COD,Delivered,Mumbai
2025-03-28,2025-03-28 14:13:00,ORD-20250328-0044,44,C0009,R004,A003,M013,4,397.28,25,20,51,Card,Delivered,Kolkata
2025-03-28,2025-03-28 20:33:00,ORD-20250328-0045,45,C0093,R017,A001,M011,3,86.42,25,30,53,Wallet,Delivered,mumbai
2025-03-28,2025-03-28 15:45:00,ORD-20250328-0046,46,C0051,R020,A011,M006,1,277.16,0,49,-31,Card,Delivered,DELHI
2025-03-28,2025-03-28 23:16:00,ORD-20250328-0047,47,C0106,R012,A002,M006,2,₹213.52,5,0,43,Wallet,Delivered,Bangalore
2025-03-28,2025-03-28 14:13:00,ORD-20250328-0044,44,C0009,R004,A003,M013,4,397.28,25,20,51,Card,Delivered,Kolkata
2025-03-28,2025-03-28 13:02:00,ORD-20250328-0001,1,C0039,R005,A011,M007,2,320.32,25,0,29,Wallet,Delivered,Pune
2025-03-28,2025-03-28 12:56:00,ORD-20250328-0021,21,C0156,R001,A010,M002,3,430.57,25,20,46,UPI,Delivered,Kolkata
