dt,order_ts,order_id,item_seq,customer_id,restaurant_id,agent_id,item_id,quantity,item_price,discount_pct,delivery_fee,delivery_time_mins,payment_mode,order_status,city
2025-03-21,2025-03-21 17:01:00,ORD-20250321-0013,13,C0056,R010,A002,M011,3,212.95,0,0,40,UPI,Delivered,Chennai
2025-03-21,2025-03-21 22:31:00,ORD-20250321-0014,14,C0091,R019,A010,M010,1,172.83,20,30,34,Net Banking,Delivered,DELHI
2025-03-21,2025-03-21 21:53:00,ORD-20250321-0015,15,C0038,R020,A011,M005,4,375.73,0,49,70,UPI,Delivered,Mumbai
2025-03-21,2025-03-21 17:17:00,ORD-20250321-0016,16,C0157,R018,A001,M020,4,₹113.81,0,20,22,Net Banking,Delivered,mumbai
2025-03-21,2025-03-21 17:55:00,ORD-20250321-0017,17,C0082,R006,A007,M004,2,215.96,10,30,34,Card,Out for Delivery,Mumbai
2025-03-21,2025-03-21 17:27:00,ORD-20250321-0018,18,C0083,R010,A015,M015,1,375.06,25,40,75,UPI,Delivered,Pune
2025-03-21,2025-03-21 12:20:00,ORD-20250321-0019,19,C0184,R017,A005,M001,2,138.71,25,20,66,UPI,Delivered,Delhi
2025-03-21,2025-03-21 14:20:00,ORD-20250321-0020,20,C0048,R008,A013,M006,1,360.67,10,0,46,Wallet,Delivered,Chennai
2025-03-21,2025-03-21 13:32:00,ORD-20250321-0021,21,C0075,R007,,M001,3,₹231.88,0,20,60,Card,Cancelled,Mumbai
2025-03-21,2025-03-21 20:13:00,ORD-20250321-0022,22,C0056,R008,A004,M004,4,353.57,25,20,61,Net Banking,Delivered,Hyderabad
2025-03-21,2025-03-21 11:04:00,ORD-20250321-0023,23,C0093,R014,A007,M016,2,425.31,0,40,29,UPI,Delivered,Kolkata
2025-03-21,2025-03-21 23:04:00,ORD-20250321-0024,24,C0129,R002,A013,M007,2,273.77,10,20,40,Card,Delivered,Mumbai
2025-03-21,2025-03-21 21:22:00,ORD-20250321-0025,25,C0076,R016,A006,M012,4,310.09,0,49,67,Wallet,Delivered,Delhi
2025-03-21,2025-03-21 12:32:00,ORD-20250321-0026,26,C0161,R001,A010,M020,1,253.29,0,40,44,UPI,Cancelled,mumbai
2025-03-21,2025-03-21 19:21:00,ORD-20250321-0027,27,C0104,R016,A011,M017,4,382.19,25,40,60,Card,Delivered,Pune
2025-03-21,2025-03-21 14:06:00,ORD-20250321-0028,28,C0089,R013,A004,M012,4,410.18,0,30,75,COD,Delivered,Bangalore
2025-03-21,2025-03-21 18:50:00,ORD-20250321-0029,29,C0030,R017,A003,M001,3,210.15,25,20,35,Card,Delivered,Mumbai
2025-03-21,2025-03-21 22:28:00,ORD-20250321-0030,30,C0028,R010,A002,M019,1,177.94,25,30,18,Card,Delivered,Chennai
2025-03-21,2025-03-21 16:16:00,ORD-20250321-0031,31,C0083,R009,A003,M007,1,168.0,0,20,63,Net Banking,Delivered,Bangalore
2025-03-21,2025-03-21 19:37:00,ORD-20250321-0032,32,C0034,R013,A001,M008,1,301.65,0,20,68,Net Banking,Delivered,Kolkata
2025-03-21,2025-03-21 11:22:00,ORD-20250321-0033,33,C0142,R009,A002,M005,1,416.68,10,20,25,Wallet,Delivered,Chennai
2025-03-21,2025-03-21 18:13:00,ORD-20250321-0034,34,C0023,R007,A006,M006,4,89.71,25,0,61,Wallet,Delivered,Delhi
2025-03-21,2025-03-21 14:52:00,ORD-20250321-0035,35,C0137,R012,A007,M010,2,316.24,0,49,44,Net Banking,Delivered,DELHI
2025-03-21,2025-03-21 23:49:00,ORD-20250321-0036,36,C0081,R005,A005,M019,2,381.99,20,49,35,COD,Delivered,Kolkata
2025-03-21,2025-03-21 11:31:00,ORD-20250321-0037,37,C0177,R012,A007,M018,2,246.69,0,0,29,UPI,Delivered,Kolkata
2025-03-21,2025-03-21 11:02:00,ORD-20250321-0038,38,C0036,R017,A002,M003,1,261.27,25,49,56,Net Banking,Delivered,Hyderabad
2025-03-21,2025-03-21 17:19:00,ORD-20250321-0039,39,C0131,R002,A012,M012,4,349.44,5,49,69,UPI,Delivered,Delhi
2025-03-21,2025-03-21 16:43:00,ORD-20250321-0040,40,C0059,R004,A006,M014,1,419.98,0,49,40,Net Banking,Delivered,Kolkata
2025-03-21,2025-03-21 17:55:00,ORD-20250321-0041,41,C0192,R009,A007,M003,1,229.89,10,30,32,Card,Delivered,Chennai
2025-03-21,2025-03-21 10:57:00,ORD-20250321-0042,42,C0070,R020,A005,M017,3,162.19,10,30,21,Card,Delivered,Bangalore
2025-03-21,2025-03-21 17:57:00,ORD-20250321-0043,43,C0107,R014,,M015,1,206.94,0,40,68,COD,Cancelled,Bangalore
2025-03-21,2025-03-21 11:05:00,ORD-20250321-0044,44,C0039,R013,,M018,3,88.84,15,49,58,Wallet,Cancelled,mumbai
2025-03-21,2025-03-21 17:04:00,ORD-20250321-0045,45,C0001,R010,A007,M012,2,240.69,10,20,28,COD,Delivered,DELHI
2025-03-21,2025-03-21 23:33:00,ORD-20250321-0046,46,C0164,R016,,M001,3,110.37,0,30,49,Net Banking,Cancelled,Delhi
2025-03-21,2025-03-21 18:11:00,ORD-20250321-0047,47,C0026,R003,A009,M009,3,437.17,0,40,22,Card,Delivered,mumbai
2025-03-21,2025-03-21 11:51:00,ORD-20250321-0048,48,C0044,R003,,M013,4,313.33,0,0,41,Wallet,Cancelled,Hyderabad
2025-03-21,2025-03-21 16:35:00,ORD-20250321-0049,49,C0157,R012,A011,M005,4,367.85,0,20,70,COD,Delivered,Chennai
2025-03-21,2025-03-21 12:15:00,ORD-20250321-0050,50,C0082,R017,A010,M009,4,167.16,10,40,18,Wallet,Delivered,Delhi
2025-03-21,2025-03-21 16:47:00,ORD-20250321-0051,51,C0157,R017,A006,M004,4,117.71,0,30,45,UPI,Delivered,Mumbai
2025-03-21,2025-03-21 14:11:00,ORD-20250321-0052,52,C0069,R005,,M011,3,271.62,5,30,45,Net Banking,Cancelled,DELHI
2025-03-21,2025-03-21 22:45:00,ORD-20250321-0053,53,C0093,R007,A014,M017,3, 298.41 ,10,40,44,Net Banking,Delivered,mumbai
2025-03-21,2025-03-21 12:32:00,ORD-20250321-0054,54,C0007,R020,A008,M005,1,189.89,10,40,74,Wallet,Delivered,mumbai
2025-03-21,2025-03-21 19:34:00,ORD-20250321-0055,55,C0026,R016,A009,M008,3,246.51,15,20,73,Card,Delivered,Bangalore
2025-03-21,2025-03-21 20:02:00,ORD-20250321-0056,56,C0178,R003,A001,M004,2,366.22,10,49,75,COD,Delivered,Delhi
2025-03-21,2025-03-21 21:58:00,ORD-20250321-0057,57,C0021,R005,,M004,3,371.05,0,40,51,Card,Cancelled,Bangalore
2025-03-21,2025-03-21 17:26:00,ORD-20250321-0058,58,C0152,R002,A001,M004,4,₹310.01,15,20,73,UPI,Delivered,Delhi
2025-03-21,2025-03-21 19:40:00,ORD-20250321-0059,59,C0061,R013,A012,M008,4,351.8,5,40,31,Wallet,Delivered,Kolkata
2025-03-21,2025-03-21 21:44:00,ORD-20250321-0060,60,C0147,R002,A006,M012,2,₹107.62,0,40,45,Card,Delivered,DELHI
2025-03-21,2025-03-21 22:53:00,ORD-20250321-0061,61,C0071,R001,A007,M010,1,267.71,0,40,30,Card,Delivered,Kolkata
2025-03-21,2025-03-21 10:00:00,ORD-20250321-0062,62,C0191,R016,A005,M019,1,314.72,20,49,37,Card,Delivered,Pune
2025-03-21,2025-03-21 23:48:00,ORD-20250321-0063,63,C0153,R005,A010,M011,2,171.34,15,30,41,UPI,Delivered,Bangalore
2025-03-21,2025-03-21 12:00:00,ORD-20250321-0064,64,C0171,R020,A007,M015,3,154.5,15,49,36,COD,Delivered,mumbai
2025-03-21,2025-03-21 14:08:00,ORD-20250321-0065,65,C0056,R008,,M010,2,281.92,5,40,16,Card,Cancelled,Bangalore
2025-03-21,2025-03-21 16:55:00,ORD-20250321-0066,66,C0157,R014,A006,M017,2,₹427.69,0,20,54,Wallet,Delivered,Hyderabad
2025-03-21,2025-03-21 13:08:00,ORD-20250321-0067,67,C0124,R013,,M013,2,310.36,0,40,24,COD,Cancelled,Chennai
2025-03-21,2025-03-21 11:11:00,ORD-20250321-0068,68,C0084,R016,A014,M010,3,369.89,0,40,69,Wallet,Delivered,Delhi
2025-03-21,2025-03-21 20:33:00,ORD-20250321-0069,69,C0002,R017,A003,M011,1,₹366.37,5,49,66,Net Banking,Delivered,Mumbai
2025-03-21,2025-03-21 10:45:00,ORD-20250321-0070,70,C0125,R018,A010,M019,2,205.31,25,40,26,Wallet,Delivered,Bangalore
2025-03-21,2025-03-21 10:29:00,ORD-20250321-0071,71,C0090,R003,A009,M004,4,205.61,0,0,30,COD,Delivered,Bangalore
2025-03-21,2025-03-21 14:00:00,ORD-20250321-0072,72,C0026,R016,A009,M008,1,198.1,15,30,28,COD,Delivered,Pune
2025-03-21,2025-03-21 20:26:00,ORD-20250321-0073,73,C0126,R009,A014,M001,3,82.38,0,30,19,Card,Delivered,DELHI
2025-03-21,2025-03-21 17:45:00,ORD-20250321-0074,74,C0058,R014,,M002,2,177.81,0,20,-17,Net Banking,Cancelled,Bangalore
2025-03-21,2025-03-21 13:36:00,ORD-20250321-0075,75,C0096,R007,A010,M006,1,267.87,20,40,22,COD,Delivered,Kolkata
2025-03-21,2025-03-21 21:57:00,ORD-20250321-0076,76,C0179,R018,A013,M003,3,193.87,0,20,29,COD,Delivered,Delhi
2025-03-21,2025-03-21 17:55:00,ORD-20250321-0041,41,C0192,R009,A007,M003,1,229.89,10,30,32,Card,Delivered,Chennai
2025-03-21,2025-03-21 14:11:00,ORD-20250321-0052,52,C0069,R005,,M011,3,271.62,5,30,45,Net Banking,Cancelled,DELHI
2025-03-21,2025-03-21 19:30:00,ORD-20250321-0007,7,C0134,R011,A012,M008,1,376.16,25,30,30,Wallet,Delivered,Delhi
